t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530784.251886,1,91,57,34.30,14.54,0,911
1520530784.302434,1,97,64,43.86,12.38,0,911
1520530784.352436,1,100,64,43.74,72.58,1,908
1520530784.402437,1,107,62,43.95,10.22,0,908
1520530784.452439,1,129,74,43.91,11.44,0,908
1520530784.502440,1,142,75,44.10,70.31,1,885
1520530784.552441,1,113,60,44.17,13.22,0,885
1520530784.602443,1,106,56,44.16,10.81,0,885
1520530784.652445,1,219,84,44.44,68.44,1,890
1520530784.702522,1,150,78,46.03,16.24,0,890
1520530784.752618,1,136,80,46.48,12.08,0,890
1520530784.802525,1,141,87,46.79,44.05,1,901
1520530784.852527,1,300,122,46.78,16.25,0,901
1520530784.902528,1,297,130,47.15,21.64,0,901
1520530784.952530,1,191,111,47.26,70.52,1,900
1520530785.002532,1,183,108,47.54,15.11,0,900
1520530785.052533,1,300,141,47.54,17.27,0,900
1520530785.102535,1,220,122,47.50,55.75,1,923
1520530785.152405,1,213,128,45.28,16.99,0,923
1520530785.202407,1,300,141,45.24,19.20,0,923
1520530785.252408,1,198,126,45.10,54.62,1,923
1520530785.302410,1,279,153,45.30,17.46,0,923
1520530785.352411,1,300,152,45.53,20.16,0,923
1520530785.402413,1,213,134,45.65,54.64,1,936
1520530785.452415,1,271,144,45.49,16.82,0,936
1520530785.502416,1,195,129,45.45,16.69,0,936
1520530785.552469,1,180,124,46.31,75.91,1,920
1520530785.602470,1,168,122,46.11,13.75,0,920
1520530785.652472,1,179,127,45.78,12.87,0,920
1520530785.702475,1,168,123,45.50,74.40,1,915
1520530785.752476,1,172,131,45.13,12.61,0,915
1520530785.802477,1,180,132,44.86,12.76,0,915
1520530785.852479,1,179,129,44.71,81.33,1,914
1520530785.902480,1,176,133,44.56,12.78,0,914
1520530785.952438,1,175,136,43.55,12.02,0,914
1520530786.002439,1,177,140,43.42,51.31,1,891
1520530786.052441,1,186,140,43.29,13.13,0,891
1520530786.102443,1,192,144,43.39,13.01,0,891
1520530786.152447,1,196,153,43.07,71.36,1,883
1520530786.202445,1,193,153,42.74,14.28,0,883
1520530786.252447,1,190,156,42.38,13.57,0,883
1520530786.302448,1,281,188,42.01,80.48,1,916
1520530786.352428,1,206,170,40.04,17.97,0,916
1520530786.402353,1,211,169,39.79,13.69,0,916
1520530786.452355,1,207,175,39.55,55.11,1,885
1520530786.502355,1,223,179,39.30,14.84,0,885
1520530786.552358,1,220,190,39.10,14.71,0,885
1520530786.602360,1,257,205,39.04,85.59,1,933
1520530786.652360,1,218,189,38.94,17.02,0,933
1520530786.702363,1,255,208,38.84,15.32,0,933
1520530786.752383,1,300,226,39.06,97.26,1,977
1520530786.802384,1,246,204,39.33,19.08,0,977
1520530786.852386,1,215,183,39.73,16.26,0,977
1520530786.902387,1,210,175,40.14,86.22,1,925
1520530786.952388,1,239,190,40.64,15.55,0,925
1520530787.002391,1,222,181,41.02,15.97,0,925
1520530787.052392,1,243,199,41.55,89.21,1,960
1520530787.102393,1,235,195,42.04,17.58,0,960
1520530787.152463,1,221,188,43.13,15.59,0,960
1520530787.202465,1,234,199,43.41,95.68,1,987
1520530787.252466,1,234,202,43.39,16.05,0,987
1520530787.302468,1,220,185,43.50,14.77,0,987
1520530787.352469,1,263,202,43.40,106.72,1,1044
1520530787.402471,1,246,190,43.45,18.51,0,1044
1520530787.452472,1,224,179,43.15,15.81,0,1044
1520530787.502475,1,233,180,43.23,69.72,1,1057
1520530787.552476,1,234,179,42.98,17.19,0,1057
1520530787.602205,1,196,152,37.82,17.14,0,1057
1520530787.652207,1,185,139,37.79,105.41,1,1084
1520530787.702208,1,299,197,37.97,20.44,0,1084
1520530787.752210,1,272,185,38.20,21.15,0,1084
1520530787.802211,1,195,138,38.56,129.07,1,1105
1520530787.852212,1,204,140,39.11,17.27,0,1105
1520530787.902214,1,153,110,39.59,18.97,0,1105
1520530787.952275,1,139,100,40.33,102.72,1,1134
1520530788.002070,1,149,99,37.83,14.00,0,1134
1520530788.052072,1,131,95,38.40,13.56,0,1134
1520530788.102073,1,119,90,38.80,70.23,1,1141
1520530788.152075,1,120,95,39.58,12.61,0,1141
1520530788.202077,1,159,110,39.82,13.17,0,1141
1520530788.252078,1,146,106,40.35,112.45,1,1146
1520530788.302080,1,130,104,40.71,12.72,0,1146
1520530788.352081,1,144,100,40.80,12.53,0,1146
1520530788.402167,1,143,95,43.17,102.92,1,1134
1520530788.452168,1,117,90,43.37,13.10,0,1134
1520530788.502170,1,193,120,43.83,12.16,0,1134
1520530788.552171,1,147,103,44.06,101.53,1,1136
1520530788.602173,1,121,98,44.37,13.77,0,1136
1520530788.652174,1,135,105,44.19,11.62,0,1136
1520530788.702175,1,128,106,44.25,96.56,1,1109
1520530788.752178,1,161,121,44.71,12.49,0,1109
1520530788.802199,1,168,126,45.49,13.92,0,1109
1520530788.852201,1,138,117,45.73,89.25,1,1071
1520530788.902203,1,146,120,45.85,12.57,0,1071
1520530788.952205,1,131,113,46.04,11.74,0,1071
1520530789.002206,1,143,116,46.05,104.52,1,1077
1520530789.052208,1,149,124,46.10,13.70,0,1077
1520530789.102209,1,134,112,45.98,12.16,0,1077
1520530789.152211,1,145,115,45.71,86.24,1,1059
1520530789.202288,1,151,121,47.54,13.68,0,1059
1520530789.252290,1,136,116,47.34,12.46,0,1059
1520530789.302291,1,139,120,47.23,77.62,1,1052
1520530789.352293,1,144,113,47.16,12.12,0,1052
1520530789.402294,1,138,110,46.99,12.41,0,1052
1520530789.452296,1,142,115,46.88,87.61,1,1037
1520530789.502297,1,157,118,46.62,13.95,0,1037
1520530789.552340,1,182,139,46.43,14.09,0,1037
1520530789.602354,1,154,125,47.58,88.04,1,1032
1520530789.652356,1,137,108,47.49,12.75,0,1032
1520530789.702357,1,141,117,47.61,12.52,0,1032
1520530789.752359,1,130,107,47.75,67.17,1,1044
1520530789.802361,1,124,100,47.80,12.11,0,1044
1520530789.852362,1,118,94,47.91,11.40,0,1044
1520530789.902364,1,104,92,47.88,53.69,1,1027
1520530789.952365,1,129,100,47.81,11.64,0,1027
1520530790.002367,1,125,100,47.88,12.34,0,1027
1520530790.052260,1,125,98,45.24,55.32,1,1030
1520530790.102262,1,122,95,45.11,12.86,0,1030
1520530790.152263,1,129,99,45.04,12.81,0,1030
1520530790.202265,1,118,90,44.94,80.14,1,1031
1520530790.252267,1,129,93,44.76,13.85,0,1031
1520530790.302268,1,120,88,44.87,13.27,0,1031
1520530790.352270,1,135,94,44.75,80.45,1,1022
1520530790.402272,1,125,90,44.67,14.13,0,1022
1520530790.452260,1,115,89,44.52,12.67,0,1022
1520530790.502263,1,149,102,44.46,83.74,1,1002
1520530790.552263,1,172,115,44.62,14.54,0,1002
1520530790.602266,1,171,122,44.42,16.58,0,1002
1520530790.652267,1,178,117,44.35,72.89,1,1026
1520530790.702268,1,205,123,44.52,17.02,0,1026
1520530790.752271,1,141,109,44.64,18.88,0,1026
1520530790.802272,1,138,103,44.64,90.03,1,985
1520530790.852423,1,104,79,48.15,13.80,0,985
1520530790.902428,1,183,106,48.24,14.15,0,985
1520530790.952426,1,215,118,48.39,112.00,1,971
1520530791.002428,1,300,127,48.37,24.29,0,971
1520530791.052428,1,139,93,48.41,32.04,0,971
1520530791.102430,1,138,91,48.51,71.10,1,975
1520530791.152456,1,73,49,48.46,103.56,1,928
1520530791.202433,1,76,47,48.31,12.86,0,928
1520530791.252573,1,82,50,51.20,11.81,0,928
1520530791.302574,1,100,57,51.15,85.65,1,954
1520530791.352576,1,67,49,51.22,13.53,0,954
1520530791.402578,1,158,68,51.28,12.90,0,954
1520530791.452579,1,84,56,51.32,59.24,1,916
1520530791.502581,1,74,53,51.37,11.56,0,916
1520530791.552582,1,68,50,51.58,11.70,0,916
1520530791.602584,1,111,58,51.52,70.50,1,872
1520530791.652471,1,104,59,49.00,14.34,0,872
1520530791.702473,1,116,61,48.92,14.25,0,872
1520530791.752474,1,178,78,48.74,84.37,1,865
1520530791.802476,1,127,77,48.60,19.35,0,865
1520530791.852478,1,95,65,48.35,82.17,1,834
1520530791.902479,1,97,59,48.05,11.22,0,834
1520530791.952481,1,84,59,47.64,10.88,0,834
1520530792.002483,1,131,74,47.48,70.33,1,796
1520530792.052518,1,122,74,47.95,13.81,0,796
1520530792.102171,1,67,57,40.18,65.69,1,777
1520530792.152172,1,67,56,39.90,10.21,0,777
1520530792.202174,1,83,56,39.65,9.61,0,777
1520530792.252176,1,68,53,39.51,76.24,1,771
1520530792.302177,1,63,48,38.98,9.65,0,771
1520530792.352179,1,60,48,38.73,10.89,0,771
1520530792.402180,1,66,51,38.48,65.25,1,763
1520530792.452182,1,266,118,38.34,15.88,0,763
1520530792.502040,1,89,65,34.84,35.36,0,763
1520530792.552042,1,75,56,34.90,40.91,1,762
1520530792.602042,1,89,60,34.73,11.55,0,762
1520530792.652044,1,69,50,34.71,12.33,0,762
1520530792.702045,1,174,82,34.86,44.11,1,807
1520530792.752053,1,86,54,34.15,53.59,1,799
1520530792.802048,1,86,51,33.93,10.53,0,799
1520530792.852051,1,81,47,33.38,10.46,0,799
1520530792.902248,1,94,44,37.06,62.17,1,785
1520530792.952250,1,157,60,36.48,12.32,0,785
1520530793.002252,1,122,57,35.72,14.07,0,785
1520530793.052253,1,126,68,34.84,68.33,1,788
1520530793.102255,1,115,69,34.61,13.06,0,788
1520530793.152256,1,158,79,34.68,11.02,0,788
1520530793.202258,1,148,70,34.72,70.40,1,804
1520530793.252259,1,116,70,35.04,13.66,0,804
1520530793.302667,1,146,75,42.41,12.89,0,804
1520530793.352668,1,126,73,42.67,63.78,1,819
1520530793.402670,1,121,62,42.94,12.18,0,819
1520530793.452672,1,119,64,43.01,11.77,0,819
1520530793.502673,1,107,59,43.33,66.09,1,807
1520530793.552675,1,108,62,43.55,10.49,0,807
1520530793.602676,1,119,70,43.78,11.25,0,807
1520530793.652678,1,300,121,43.93,70.06,1,849
1520530793.702589,1,188,103,42.69,21.33,0,849
1520530793.752592,1,234,120,42.84,17.58,0,849
1520530793.802593,1,211,116,43.02,71.44,1,863
1520530793.852595,1,300,139,42.96,20.81,0,863
1520530793.902596,1,300,141,43.25,22.95,0,863
1520530793.952598,1,215,124,43.13,78.48,1,877
1520530794.002600,1,183,119,43.06,15.48,0,877
1520530794.052605,1,157,113,43.11,13.44,0,877
1520530794.102648,1,168,114,44.15,54.60,1,889
1520530794.152649,1,166,112,44.25,13.17,0,889
1520530794.202651,1,183,122,44.39,12.23,0,889
1520530794.252653,1,158,114,44.23,48.53,1,883
1520530794.302654,1,172,113,44.08,12.75,0,883
1520530794.352656,1,160,115,44.29,12.22,0,883
1520530794.402657,1,165,123,43.94,77.62,1,879
1520530794.452658,1,220,141,43.98,14.43,0,879
1520530794.502660,1,201,135,43.73,15.56,0,879
1520530794.552676,1,170,131,43.45,58.67,1,873
1520530794.602678,1,175,134,43.36,12.97,0,873
1520530794.652679,1,181,145,43.13,12.15,0,873
1520530794.702681,1,191,137,43.08,79.30,1,857
1520530794.752682,1,181,147,43.02,13.96,0,857
1520530794.802684,1,259,179,42.79,14.59,0,857
1520530794.852685,1,220,166,42.73,65.97,1,855
1520530794.902687,1,216,171,42.39,15.33,0,855
1520530794.952672,1,211,169,41.85,15.48,0,855
1520530795.002674,1,261,193,41.72,76.30,1,892
1520530795.052676,1,238,186,41.46,17.38,0,892
1520530795.102677,1,242,186,41.26,15.09,0,892
1520530795.152679,1,289,209,41.12,57.45,1,893
1520530795.202680,1,246,204,40.91,17.68,0,893
1520530795.252682,1,236,196,40.71,16.14,0,893
1520530795.302684,1,229,198,40.78,83.47,1,874
1520530795.352702,1,300,228,40.61,16.42,0,874
1520530795.402704,1,300,234,40.77,19.46,0,874
1520530795.452706,1,251,209,40.77,93.54,1,909
1520530795.502707,1,274,217,40.99,16.91,0,909
1520530795.552709,1,255,201,41.27,16.89,0,909
1520530795.602710,1,237,191,41.77,92.23,1,937
1520530795.652711,1,220,185,42.00,17.32,0,937
1520530795.702713,1,214,187,42.19,14.71,0,937
1520530795.752690,1,300,229,42.22,64.87,1,1006
