t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530334.700091,1,162,143,26.02,16.88,0,1188
1520530334.750092,1,155,136,25.24,80.50,1,1095
1520530334.800094,1,160,145,24.39,16.64,0,1095
1520530334.850095,1,207,180,23.97,20.44,0,1095
1520530334.900097,1,203,174,23.95,83.57,1,1060
1520530334.950928,1,300,256,55.06,28.11,0,1060
1520530335.000928,1,300,257,55.01,26.40,0,1060
1520530335.050931,1,286,250,55.53,107.30,1,1080
1520530335.100933,1,266,240,55.66,26.03,0,1080
1520530335.150934,1,265,233,55.68,25.91,0,1080
1520530335.200936,1,224,194,56.42,117.69,1,1082
1520530335.250937,1,213,180,57.83,21.85,0,1082
1520530335.300938,1,218,189,58.90,21.30,0,1082
1520530335.351457,1,206,176,76.98,117.51,1,1100
1520530335.401459,1,194,170,76.52,19.76,0,1100
1520530335.451459,1,220,185,76.62,20.76,0,1100
1520530335.501461,1,202,177,76.51,94.36,1,1092
1520530335.551462,1,202,176,76.06,20.40,0,1092
1520530335.601512,1,300,253,76.37,25.39,0,1092
1520530335.651465,1,274,232,76.24,134.36,1,1107
1520530335.701467,1,268,229,76.22,24.86,0,1107
1520530335.750223,1,170,143,31.49,26.13,0,1107
1520530335.800224,1,260,207,31.46,128.75,1,1195
1520530335.850226,1,230,202,31.25,23.25,0,1195
1520530335.900227,1,216,191,31.14,21.58,0,1195
1520530335.950228,1,212,195,31.99,155.10,1,1193
1520530336.000230,1,196,185,32.08,21.03,0,1193
1520530336.050231,1,192,182,32.44,19.74,0,1193
1520530336.100233,1,200,187,32.17,136.10,1,1169
1520530336.150177,1,190,178,30.43,19.84,0,1169
1520530336.200179,1,197,182,30.40,19.73,0,1169
1520530336.250180,1,275,235,30.62,123.01,1,1174
1520530336.300182,1,292,240,30.69,26.73,0,1174
1520530336.350183,1,258,223,30.88,26.32,0,1174
1520530336.400185,1,229,207,30.97,129.94,1,1164
1520530336.450186,1,198,176,30.79,21.80,0,1164
1520530336.500188,1,195,174,30.94,20.24,0,1164
1520530336.550582,1,151,134,46.10,179.70,1,1163
1520530336.600584,1,154,133,46.05,17.23,0,1163
1520530336.650586,1,148,134,46.25,16.39,0,1163
1520530336.700586,1,159,142,46.11,80.88,1,1136
1520530336.750588,1,160,140,45.96,16.50,0,1136
1520530336.800590,1,212,181,45.96,19.62,0,1136
1520530336.850591,1,199,177,45.79,86.98,1,1089
1520530336.900594,1,196,178,46.00,20.01,0,1089
1520530336.950594,1,235,207,45.81,21.86,0,1089
1520530337.000258,1,172,156,32.99,99.21,1,1092
1520530337.050259,1,174,156,32.77,18.70,0,1092
1520530337.100266,1,167,157,32.62,18.34,0,1092
1520530337.150262,1,167,157,32.64,95.12,1,1086
1520530337.200351,1,171,160,32.64,17.87,0,1086
1520530337.250265,1,173,160,32.51,18.24,0,1086
1520530337.300267,1,172,156,32.21,95.04,1,1085
1520530337.350269,1,182,158,31.68,18.28,0,1085
1520530337.400301,1,180,152,32.47,18.31,0,1085
1520530337.450303,1,185,146,32.24,95.88,1,1089
1520530337.500304,1,188,137,31.80,17.98,0,1089
1520530337.550306,1,197,133,31.25,17.80,0,1089
1520530337.600307,1,191,132,30.61,101.06,1,1068
1520530337.650309,1,176,131,30.58,17.84,0,1068
1520530337.700310,1,175,131,30.67,17.92,0,1068
1520530337.750312,1,175,131,30.57,98.30,1,1064
1520530337.800854,1,188,142,49.14,22.79,0,1064
1520530337.850855,1,197,145,49.03,18.38,0,1064
1520530337.900856,1,209,152,48.79,85.94,1,1081
1520530337.950858,1,215,159,48.20,19.91,0,1081
1520530338.000860,1,211,157,48.24,20.33,0,1081
1520530338.050862,1,214,159,48.19,100.16,1,1086
1520530338.100863,1,209,155,48.08,19.69,0,1086
1520530338.150864,1,207,157,48.09,18.66,0,1086
1520530338.200470,1,189,140,35.04,81.04,1,1071
1520530338.250473,1,188,137,35.46,17.72,0,1071
1520530338.300474,1,186,131,35.49,18.09,0,1071
1520530338.350476,1,242,171,36.19,81.82,1,1110
1520530338.400477,1,232,173,36.88,21.80,0,1110
1520530338.450478,1,213,168,37.43,20.98,0,1110
1520530338.500480,1,211,173,37.89,71.27,1,1116
1520530338.550481,1,183,162,38.27,20.69,0,1116
1520530338.600260,1,173,150,30.44,19.67,0,1116
1520530338.650261,1,168,147,30.25,91.85,1,1114
1520530338.700263,1,169,143,30.54,17.70,0,1114
1520530338.750266,1,200,155,29.68,18.34,0,1114
1520530338.800266,1,176,152,29.15,83.85,1,1123
1520530338.850267,1,167,145,28.66,18.12,0,1123
1520530338.900269,1,191,162,28.05,19.38,0,1123
1520530338.950270,1,162,148,27.25,115.08,1,1136
1520530339.000272,1,163,139,26.47,17.67,0,1136
1520530339.050959,1,178,156,52.61,21.38,0,1136
1520530339.100960,1,206,182,52.77,117.59,1,1161
1520530339.150962,1,196,176,52.82,21.23,0,1161
1520530339.200963,1,202,185,53.26,20.74,0,1161
1520530339.250965,1,197,178,52.91,104.50,1,1083
1520530339.300966,1,190,181,53.25,20.90,0,1083
1520530339.350968,1,182,167,53.37,19.50,0,1083
1520530339.400970,1,171,156,53.81,105.19,1,1094
1520530339.451687,1,169,153,81.57,20.49,0,1094
1520530339.501689,1,156,145,82.65,18.79,0,1094
1520530339.551691,1,150,139,83.57,102.19,1,1096
1520530339.601692,1,176,166,84.54,19.33,0,1096
1520530339.651693,1,167,151,84.78,19.16,0,1096
1520530339.701695,1,161,148,85.14,98.91,1,1121
1520530339.751697,1,160,141,85.43,17.66,0,1121
1520530339.801698,1,180,153,85.80,18.37,0,1121
1520530339.851056,1,151,131,61.16,82.70,1,1078
1520530339.901057,1,169,141,61.13,17.48,0,1078
1520530339.951059,1,170,143,60.96,17.79,0,1078
1520530340.001061,1,159,141,61.03,62.93,1,972
1520530340.051062,1,185,153,60.88,18.91,0,972
1520530340.101063,1,171,151,60.75,18.30,0,972
1520530340.151065,1,171,150,61.04,98.98,1,977
1520530340.201067,1,202,169,60.94,19.37,0,977
1520530340.250395,1,140,124,34.73,20.51,0,977
1520530340.300397,1,154,136,34.61,100.98,1,998
1520530340.350399,1,152,137,34.60,16.55,0,998
1520530340.400400,1,149,133,34.41,15.97,0,998
1520530340.450401,1,152,135,34.34,101.01,1,949
1520530340.500403,1,146,134,34.11,16.14,0,949
1520530340.550404,1,148,135,33.87,15.95,0,949
1520530340.600406,1,147,135,33.78,78.13,1,942
1520530340.650347,1,148,135,31.23,16.56,0,942
1520530340.700348,1,147,135,31.07,16.33,0,942
1520530340.750350,1,152,140,30.80,67.07,1,918
1520530340.800351,1,158,141,30.62,16.75,0,918
1520530340.850353,1,158,142,30.22,16.16,0,918
1520530340.900354,1,198,153,30.25,79.17,1,902
1520530340.950356,1,200,150,30.22,19.26,0,902
1520530341.000358,1,197,147,30.00,18.29,0,902
1520530341.050774,1,185,140,45.16,82.09,1,881
1520530341.100776,1,300,222,44.99,23.88,0,881
1520530341.150777,1,294,226,44.84,25.46,0,881
1520530341.200779,1,293,231,45.16,115.37,1,957
1520530341.250780,1,270,224,45.37,25.29,0,957
1520530341.300782,1,260,219,45.42,24.53,0,957
1520530341.350784,1,249,212,45.68,77.74,1,975
1520530341.400785,1,243,205,45.81,22.99,0,975
1520530341.450787,1,245,208,45.87,22.28,0,975
1520530341.500713,1,227,183,43.10,78.28,1,972
1520530341.550714,1,227,185,43.28,21.09,0,972
1520530341.600716,1,230,194,43.36,20.91,0,972
1520530341.650717,1,300,238,43.37,85.74,1,1017
1520530341.700719,1,292,240,43.57,26.27,0,1017
1520530341.750720,1,300,252,43.57,26.76,0,1017
1520530341.800722,1,300,253,43.79,90.13,1,1027
1520530341.850723,1,300,255,43.81,27.13,0,1027
1520530341.900542,1,300,249,37.04,28.51,0,1027
1520530341.950578,1,282,238,37.09,93.32,1,1073
1520530342.000545,1,279,239,37.23,25.82,0,1073
1520530342.050546,1,275,234,37.26,25.58,0,1073
1520530342.100548,1,276,237,37.23,121.17,1,1018
1520530342.150549,1,275,233,37.23,25.65,0,1018
1520530342.200551,1,273,236,37.23,25.30,0,1018
1520530342.250553,1,268,234,37.01,96.45,1,1004
1520530342.300673,1,237,213,41.80,25.51,0,1004
1520530342.350675,1,235,211,41.42,22.29,0,1004
1520530342.400676,1,237,215,41.17,142.78,1,980
1520530342.450678,1,241,215,41.17,23.13,0,980
1520530342.500679,1,252,218,41.06,23.02,0,980
1520530342.550681,1,257,216,41.12,115.84,1,941
1520530342.600683,1,256,213,41.38,23.84,0,941
1520530342.650684,1,260,213,41.29,23.39,0,941
1520530342.700643,1,250,210,40.15,115.48,1,940
1520530342.750644,1,251,206,40.14,23.16,0,940
1520530342.800646,1,245,201,39.56,22.82,0,940
1520530342.850648,1,238,193,38.89,112.89,1,939
1520530342.900649,1,233,190,38.72,22.60,0,939
1520530342.950651,1,226,187,38.53,21.47,0,939
1520530343.000653,1,220,180,37.99,116.54,1,930
1520530343.050654,1,239,189,37.50,21.34,0,930
1520530343.101131,1,274,223,55.10,25.03,0,930
1520530343.151133,1,293,235,55.43,126.93,1,998
1520530343.201134,1,293,232,55.66,26.60,0,998
1520530343.251136,1,252,194,55.83,24.29,0,998
1520530343.301138,1,243,184,55.81,142.50,1,961
1520530343.351140,1,297,209,55.49,24.20,0,961
1520530343.401141,1,263,206,55.37,24.56,0,961
1520530343.451144,1,255,199,54.77,127.43,1,975
1520530343.501404,1,300,225,64.31,25.09,0,975
1520530343.551476,1,300,227,63.99,27.00,0,975
1520530343.601407,1,300,231,63.75,135.10,1,1008
1520530343.651408,1,300,216,63.13,26.63,0,1008
1520530343.701410,1,292,212,62.33,26.48,0,1008
1520530343.751410,1,259,201,61.10,116.34,1,1009
1520530343.801413,1,279,213,60.38,24.80,0,1009
1520530343.851414,1,280,223,59.28,24.84,0,1009
1520530343.901415,1,269,221,57.67,131.58,1,1010
1520530343.951402,1,265,215,55.70,24.29,0,1010
1520530344.001403,1,255,209,54.94,23.08,0,1010
1520530344.051405,1,249,212,54.35,146.92,1,1006
1520530344.101406,1,300,241,53.79,26.32,0,1006
1520530344.151408,1,282,238,53.28,26.49,0,1006
1520530344.201410,1,266,230,52.85,135.16,1,1017
1520530344.251411,1,261,224,52.07,24.21,0,1017
1520530344.301413,1,250,220,51.31,23.48,0,1017
1520530344.351409,1,242,213,49.82,119.62,1,1022
1520530344.401411,1,233,206,49.16,23.66,0,1022
1520530344.451412,1,231,207,48.61,22.23,0,1022
1520530344.501414,1,230,205,48.24,103.11,1,1007
1520530344.551415,1,245,213,48.23,22.58,0,1007
1520530344.601418,1,246,215,48.10,22.93,0,1007
1520530344.651419,1,251,220,48.51,147.44,1,1023
1520530344.701421,1,249,213,49.09,23.29,0,1023
1520530344.751636,1,259,227,55.28,24.57,0,1023
1520530344.801638,1,247,221,56.08,131.18,1,1052
1520530344.851639,1,249,222,56.74,23.43,0,1052
1520530344.901641,1,252,218,57.12,23.27,0,1052
1520530344.951642,1,253,216,58.00,123.50,1,1057
1520530345.001644,1,246,204,57.83,23.71,0,1057
1520530345.051645,1,250,213,57.11,22.59,0,1057
1520530345.101647,1,275,222,56.97,122.94,1,1087
1520530345.151845,1,300,244,59.28,26.01,0,1087
1520530345.201743,1,300,236,59.53,25.96,0,1087
1520530345.251745,1,300,238,59.91,124.40,1,1124
1520530345.301746,1,300,240,60.46,26.21,0,1124
1520530345.351748,1,284,223,60.60,25.65,0,1124
1520530345.401750,1,300,236,61.06,113.40,1,1055
1520530345.451751,1,287,229,61.70,25.71,0,1055
1520530345.501753,1,300,231,62.34,25.49,0,1055
1520530345.551195,1,282,215,46.52,116.91,1,1102
1520530345.601196,1,282,217,46.83,25.30,0,1102
1520530345.651198,1,300,225,47.31,26.27,0,1102
1520530345.701199,1,282,208,47.92,120.00,1,1136
1520530345.751201,1,300,215,48.16,25.82,0,1136
1520530345.801203,1,300,211,48.22,26.24,0,1136
1520530345.851204,1,237,187,48.84,114.05,1,1107
1520530345.901206,1,196,162,49.90,21.00,0,1107
1520530345.951161,1,163,123,49.31,17.83,0,1107
1520530346.001475,1,183,141,60.06,111.15,1,1113
1520530346.051476,1,158,121,60.72,18.91,0,1113
1520530346.101478,1,133,106,61.28,15.67,0,1113
1520530346.151479,1,300,243,61.70,107.08,1,1198
1520530346.201480,1,225,193,62.60,25.38,0,1198
1520530346.251484,1,300,254,63.09,26.10,0,1198
1520530346.301485,1,248,211,63.28,131.07,1,1237
1520530346.351486,1,300,253,63.35,27.94,0,1237
1520530346.401376,1,300,249,59.80,30.44,0,1237
1520530346.451378,1,251,199,60.19,120.17,1,1304
1520530346.501379,1,193,156,60.74,23.70,0,1304
1520530346.551380,1,233,184,61.01,22.90,0,1304
1520530346.601382,1,205,172,61.51,127.22,1,1349
1520530346.651383,1,300,241,61.70,27.93,0,1349
1520530346.701385,1,283,223,61.87,31.06,0,1349
1520530346.751386,1,266,203,61.87,121.35,1,1409
1520530346.801545,1,278,195,67.87,28.28,0,1409
1520530346.851546,1,201,153,67.86,24.40,0,1409
1520530346.901547,1,206,156,67.78,129.39,1,1439
1520530346.951549,1,198,153,67.77,20.66,0,1439
1520530347.001551,1,278,192,67.52,23.97,0,1439
1520530347.051553,1,236,168,67.48,120.46,1,1493
1520530347.101554,1,234,162,67.68,22.56,0,1493
1520530347.151556,1,224,155,67.69,21.39,0,1493
1520530347.201400,1,211,141,61.75,102.45,1,1527
1520530347.251402,1,197,133,61.89,19.66,0,1527
1520530347.301403,1,209,139,61.61,20.27,0,1527
1520530347.351405,1,201,138,61.39,123.32,1,1458
1520530347.401407,1,193,130,61.10,18.95,0,1458
1520530347.451408,1,190,118,60.58,18.48,0,1458
1520530347.501410,1,159,104,60.36,107.64,1,1426
1520530347.551411,1,144,93,60.50,15.47,0,1426
1520530347.601218,1,150,93,53.65,15.36,0,1426
1520530347.651220,1,135,90,53.98,84.51,1,1386
1520530347.701222,1,128,89,54.38,13.94,0,1386
1520530347.751223,1,128,90,54.89,13.90,0,1386
1520530347.801224,1,117,83,55.42,95.63,1,1331
1520530347.851226,1,106,78,55.60,13.13,0,1331
1520530347.901227,1,102,82,56.33,12.60,0,1331
1520530347.951229,1,104,87,56.54,79.89,1,1300
1520530348.001163,1,105,71,54.39,11.92,0,1300
1520530348.051164,1,101,83,54.61,11.42,0,1300
1520530348.101166,1,100,85,55.01,93.00,1,1277
1520530348.151168,1,157,117,55.36,15.04,0,1277
1520530348.201169,1,122,100,55.98,15.96,0,1277
1520530348.251170,1,138,105,56.38,76.85,1,1305
1520530348.301184,1,110,88,56.81,14.22,0,1305
1520530348.351173,1,132,100,57.02,13.16,0,1305
1520530348.401175,1,131,99,57.10,64.50,1,1272
1520530348.451416,1,130,99,67.32,14.43,0,1272
1520530348.501419,1,122,96,67.14,13.55,0,1272
1520530348.551420,1,126,100,67.18,100.25,1,1277
1520530348.601422,1,122,98,67.07,13.76,0,1277
1520530348.651423,1,125,100,67.00,13.08,0,1277
1520530348.701425,1,127,101,66.74,121.82,1,1266
1520530348.751426,1,119,87,66.79,13.99,0,1266
1520530348.801427,1,124,92,67.26,13.31,0,1266
1520530348.851315,1,122,90,61.99,89.43,1,1251
1520530348.901316,1,129,96,61.67,15.23,0,1251
1520530348.951318,1,130,99,61.38,14.27,0,1251
1520530349.001319,1,138,112,61.14,76.46,1,1238
1520530349.051321,1,138,114,60.87,15.88,0,1238
1520530349.101322,1,132,115,60.33,14.93,0,1238
1520530349.151325,1,135,113,59.67,65.84,1,1233
1520530349.201326,1,132,117,59.32,14.98,0,1233
1520530349.251106,1,149,126,49.97,15.51,0,1233
1520530349.301107,1,144,123,49.56,62.11,1,1203
1520530349.351109,1,147,125,49.63,15.88,0,1203
1520530349.401110,1,167,138,49.45,16.29,0,1203
1520530349.451112,1,173,142,49.11,74.68,1,1181
1520530349.501114,1,170,142,49.11,18.12,0,1181
1520530349.551115,1,203,163,49.40,19.30,0,1181
1520530349.601117,1,199,164,49.60,100.91,1,1191
1520530349.650935,1,191,155,42.02,20.52,0,1191
1520530349.700937,1,182,152,41.96,18.40,0,1191
1520530349.750943,1,187,150,41.84,93.22,1,1136
1520530349.800940,1,207,159,41.20,19.54,0,1136
1520530349.850941,1,296,238,40.76,24.35,0,1136
1520530349.900986,1,282,228,40.32,104.43,1,1184
1520530349.950944,1,275,214,39.70,25.16,0,1184
1520530350.000946,1,300,234,38.99,25.95,0,1184
1520530350.051376,1,256,196,55.47,104.07,1,1174
1520530350.101378,1,260,196,55.45,24.14,0,1174
1520530350.151379,1,222,165,55.39,21.87,0,1174
1520530350.201381,1,242,188,55.26,110.48,1,1205
1520530350.251384,1,238,183,54.72,22.40,0,1205
1520530350.301384,1,300,231,54.87,25.56,0,1205
1520530350.351386,1,261,200,54.79,86.19,1,1122
1520530350.401387,1,292,222,54.48,25.54,0,1122
1520530350.451515,1,300,222,58.64,26.06,0,1122
1520530350.501516,1,300,214,58.59,87.00,1,1159
1520530350.551518,1,300,221,58.30,27.20,0,1159
1520530350.601520,1,300,223,57.95,26.56,0,1159
1520530350.651521,1,300,223,57.94,99.28,1,1130
1520530350.701523,1,300,223,57.85,26.66,0,1130
1520530350.751523,1,300,220,57.62,26.19,0,1130
1520530350.801526,1,300,224,57.47,103.89,1,1139
1520530350.851527,1,300,227,57.16,27.59,0,1139
1520530350.901571,1,300,219,58.28,27.16,0,1139
1520530350.951573,1,275,212,57.83,128.15,1,1090
1520530351.001574,1,256,197,57.21,23.47,0,1090
1520530351.051576,1,239,197,56.30,22.87,0,1090
1520530351.101578,1,273,223,54.99,120.81,1,1098
1520530351.151579,1,225,202,53.69,23.17,0,1098
1520530351.201581,1,214,196,52.20,21.83,0,1098
1520530351.251582,1,206,190,51.33,108.60,1,1049
1520530351.301683,1,201,183,53.61,19.84,0,1049
1520530351.351680,1,205,183,52.46,19.56,0,1049
1520530351.401685,1,201,178,51.65,82.78,1,1036
1520530351.451683,1,221,188,51.25,20.83,0,1036
1520530351.501759,1,216,194,50.60,20.39,0,1036
1520530351.551686,1,231,201,50.30,97.18,1,1047
1520530351.601688,1,238,215,49.91,22.14,0,1047
1520530351.651689,1,239,215,50.08,21.97,0,1047
1520530351.701695,1,245,220,50.18,94.09,1,1068
1520530351.751696,1,249,217,50.05,23.22,0,1068
1520530351.801698,1,249,215,50.28,22.80,0,1068
1520530351.851700,1,264,230,50.48,121.69,1,1089
1520530351.901701,1,300,254,50.79,26.82,0,1089
1520530351.951703,1,279,252,51.33,26.91,0,1089
1520530352.001704,1,284,246,51.81,127.70,1,1127
1520530352.051706,1,289,249,52.21,26.49,0,1127
1520530352.101805,1,268,231,55.41,25.05,0,1127
1520530352.151806,1,273,233,55.44,116.72,1,1145
1520530352.201808,1,262,229,55.56,25.29,0,1145
1520530352.251809,1,270,232,55.80,25.51,0,1145
1520530352.301811,1,270,237,55.22,135.21,1,1158
1520530352.351812,1,262,224,54.38,24.82,0,1158
1520530352.401814,1,244,201,54.92,23.73,0,1158
1520530352.451817,1,300,232,55.85,105.12,1,1193
1520530352.501469,1,254,202,46.23,25.79,0,1193
1520530352.551471,1,300,229,46.53,25.37,0,1193
1520530352.601472,1,275,213,46.96,105.53,1,1249
1520530352.651474,1,300,225,47.15,26.03,0,1249
1520530352.701475,1,300,226,47.61,26.11,0,1249
1520530352.751477,1,300,230,47.85,122.87,1,1274
1520530352.801478,1,300,226,48.29,25.81,0,1274
1520530352.851480,1,275,210,48.68,25.53,0,1274
1520530352.901098,1,196,142,37.51,109.46,1,1277
1520530352.951099,1,176,128,37.78,18.56,0,1277
1520530353.001101,1,194,128,37.93,17.56,0,1277
1520530353.051102,1,177,130,38.17,118.94,1,1289
1520530353.101208,1,162,117,38.08,17.78,0,1289
1520530353.151105,1,146,105,38.18,15.59,0,1289
1520530353.201107,1,140,95,38.61,94.12,1,1273
1520530353.251108,1,125,83,39.19,15.27,0,1273
1520530353.301110,1,100,73,39.58,13.28,0,1273
1520530353.351398,1,104,84,49.61,88.42,1,1268
1520530353.401399,1,107,88,50.65,14.16,0,1268
1520530353.451401,1,266,220,51.11,22.29,0,1268
1520530353.501402,1,190,159,51.57,100.40,1,1339
1520530353.551404,1,192,164,52.04,21.03,0,1339
1520530353.601405,1,300,234,52.41,25.41,0,1339
1520530353.651407,1,300,229,52.44,134.98,1,1425
1520530353.701408,1,300,223,52.64,30.41,0,1425
1520530353.751736,1,300,219,65.24,29.26,0,1425
1520530353.801738,1,300,214,65.40,112.08,1,1505
1520530353.851739,1,300,216,65.31,31.77,0,1505
1520530353.901741,1,300,200,65.58,30.56,0,1505
1520530353.951742,1,222,166,65.65,123.77,1,1531
1520530354.001744,1,212,152,65.59,22.71,0,1531
1520530354.051745,1,237,160,65.59,23.43,0,1531
1520530354.101747,1,182,138,65.76,99.02,1,1454
1520530354.151896,1,255,174,71.56,23.50,0,1454
1520530354.201897,1,270,169,71.69,26.18,0,1454
1520530354.251899,1,193,139,71.36,116.78,1,1462
1520530354.301900,1,254,170,71.79,23.68,0,1462
1520530354.351902,1,214,140,71.82,23.10,0,1462
1520530354.401904,1,188,133,71.66,78.24,1,1440
1520530354.451905,1,248,155,71.16,21.83,0,1440
1520530354.501907,1,220,155,71.25,22.53,0,1440
1520530354.551594,1,222,161,58.93,90.32,1,1419
1520530354.601593,1,241,166,58.75,23.09,0,1419
1520530354.651595,1,197,140,58.74,21.42,0,1419
1520530354.701596,1,181,127,58.60,94.35,1,1383
1520530354.751597,1,174,121,58.86,19.18,0,1383
1520530354.801599,1,165,115,59.04,17.35,0,1383
1520530354.851600,1,162,114,59.37,80.52,1,1340
1520530354.901602,1,165,111,59.68,16.66,0,1340
1520530354.951359,1,151,103,50.74,16.49,0,1340
1520530355.001360,1,141,100,51.22,94.09,1,1292
1520530355.051362,1,139,99,51.18,14.73,0,1292
1520530355.101363,1,173,115,51.83,16.29,0,1292
1520530355.151365,1,165,119,52.55,103.75,1,1281
1520530355.201366,1,134,110,52.98,17.24,0,1281
1520530355.251368,1,127,99,52.99,14.41,0,1281
1520530355.301370,1,146,116,53.28,86.03,1,1258
1520530355.351371,1,127,101,53.67,15.52,0,1258
1520530355.401407,1,131,99,55.47,14.27,0,1258
1520530355.451408,1,189,136,55.83,102.77,1,1309
1520530355.501410,1,148,117,56.12,18.51,0,1309
1520530355.551411,1,192,142,56.38,17.48,0,1309
1520530355.601414,1,271,203,56.31,113.61,1,1381
1520530355.651416,1,241,182,56.60,23.31,0,1381
1520530355.701417,1,215,167,56.89,21.57,0,1381
1520530355.751418,1,197,154,56.86,94.12,1,1360
1520530355.801531,1,194,150,61.63,20.39,0,1360
1520530355.851533,1,206,154,61.56,18.98,0,1360
1520530355.901534,1,267,198,61.70,110.24,1,1391
1520530355.951536,1,265,203,61.35,25.33,0,1391
1520530356.001537,1,262,192,60.93,24.51,0,1391
1520530356.051539,1,230,174,60.90,102.38,1,1389
1520530356.101541,1,216,169,60.99,22.13,0,1389
1520530356.151542,1,216,166,60.49,20.99,0,1389
1520530356.201376,1,201,164,53.06,91.03,1,1366
1520530356.251380,1,207,168,52.63,20.91,0,1366
1520530356.301379,1,208,178,52.84,20.50,0,1366
1520530356.351380,1,209,181,52.61,147.36,1,1361
1520530356.401382,1,200,178,52.40,21.38,0,1361
1520530356.451383,1,194,177,52.02,20.67,0,1361
1520530356.501385,1,212,183,51.47,107.96,1,1349
1520530356.551386,1,214,186,51.28,21.39,0,1349
1520530356.601232,1,195,172,45.15,20.08,0,1349
1520530356.651235,1,193,172,44.84,83.88,1,1275
1520530356.701236,1,199,177,44.55,20.31,0,1275
1520530356.751237,1,223,190,44.74,20.77,0,1275
1520530356.801239,1,227,193,44.61,128.68,1,1236
1520530356.851240,1,211,180,44.60,22.40,0,1236
1520530356.901242,1,211,182,44.56,20.62,0,1236
1520530356.951244,1,230,192,44.77,117.74,1,1208
1520530357.001153,1,219,177,40.76,21.93,0,1208
1520530357.051154,1,210,173,40.78,20.42,0,1208
1520530357.101156,1,218,178,40.58,116.08,1,1195
1520530357.151156,1,222,183,39.94,21.70,0,1195
1520530357.201159,1,271,218,39.47,23.81,0,1195
1520530357.251160,1,253,205,38.95,111.60,1,1232
1520530357.301162,1,240,190,38.59,22.83,0,1232
1520530357.351164,1,254,196,38.04,24.05,0,1232
1520530357.401658,1,234,178,56.82,115.59,1,1257
1520530357.451660,1,266,198,56.68,23.72,0,1257
1520530357.501662,1,267,197,56.48,24.31,0,1257
1520530357.551663,1,284,212,56.43,131.55,1,1328
1520530357.601666,1,245,184,55.96,23.87,0,1328
1520530357.651666,1,300,232,55.95,24.95,0,1328
1520530357.701667,1,300,227,55.98,118.53,1,1309
1520530357.751669,1,300,224,55.88,28.09,0,1309
1520530357.801671,1,300,215,55.95,26.65,0,1309
1520530357.851585,1,262,197,51.64,124.00,1,1234
1520530357.901559,1,300,223,51.67,25.99,0,1234
1520530357.951560,1,300,223,51.35,26.30,0,1234
1520530358.001562,1,300,214,51.39,126.80,1,1164
1520530358.051563,1,300,219,51.17,27.29,0,1164
1520530358.101565,1,300,219,50.85,26.86,0,1164
1520530358.151567,1,300,219,50.79,119.33,1,1192
1520530358.201568,1,300,203,50.65,26.21,0,1192
1520530358.251625,1,279,195,52.68,24.94,0,1192
1520530358.301626,1,298,214,52.23,119.72,1,1230
1520530358.351628,1,300,224,51.90,26.88,0,1230
1520530358.401629,1,300,234,51.40,26.76,0,1230
1520530358.451631,1,281,216,50.90,145.20,1,1238
1520530358.501632,1,245,196,50.16,23.69,0,1238
1520530358.551634,1,236,198,49.29,22.26,0,1238
1520530358.601636,1,238,200,48.08,97.27,1,1222
1520530358.651798,1,251,209,52.35,23.44,0,1222
1520530358.701800,1,288,229,51.49,24.80,0,1222
1520530358.751801,1,282,228,50.98,116.88,1,1224
1520530358.801803,1,252,215,50.03,24.25,0,1224
1520530358.851805,1,243,206,49.26,22.56,0,1224
1520530358.901806,1,228,197,48.57,98.31,1,1224
1520530358.951808,1,241,207,47.71,23.06,0,1224
1520530359.001810,1,221,197,47.52,21.99,0,1224
1520530359.051806,1,237,201,46.88,116.65,1,1233
1520530359.101811,1,221,191,46.26,22.51,0,1233
1520530359.151809,1,220,195,46.17,21.47,0,1233
1520530359.201810,1,219,194,45.77,132.97,1,1241
1520530359.251812,1,219,197,45.27,21.55,0,1241
1520530359.301813,1,221,195,45.21,21.70,0,1241
1520530359.351815,1,220,197,45.59,136.26,1,1227
1520530359.401817,1,223,198,46.05,21.41,0,1227
1520530359.451919,1,219,192,47.64,21.13,0,1227
1520530359.501870,1,247,216,48.34,141.79,1,1249
1520530359.551871,1,248,213,48.58,24.19,0,1249
1520530359.601873,1,243,209,48.95,22.93,0,1249
1520530359.651874,1,252,219,49.58,127.42,1,1225
1520530359.701876,1,243,213,49.93,23.72,0,1225
1520530359.751878,1,249,220,50.22,23.66,0,1225
1520530359.801879,1,246,220,50.62,132.85,1,1168
1520530359.851881,1,258,226,50.94,24.30,0,1168
1520530359.901826,1,257,228,48.82,24.43,0,1168
1520530359.951828,1,247,220,48.18,143.27,1,1232
1520530360.001829,1,300,251,48.11,27.50,0,1232
1520530360.051831,1,287,238,48.38,27.97,0,1232
1520530360.101832,1,267,224,48.70,120.71,1,1244
1520530360.151834,1,265,220,49.08,25.54,0,1244
1520530360.201836,1,251,199,49.75,23.31,0,1244
1520530360.251837,1,235,187,50.37,151.89,1,1266
1520530360.301316,1,171,128,35.46,23.38,0,1266
1520530360.351317,1,183,127,35.36,17.82,0,1266
1520530360.401319,1,158,110,35.50,115.05,1,1278
1520530360.451321,1,145,96,35.35,17.33,0,1278
1520530360.501323,1,128,93,35.39,15.32,0,1278
1520530360.551324,1,126,86,35.36,103.84,1,1268
1520530360.601326,1,120,84,35.76,13.59,0,1268
