t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1520530334.200219,1,300,226,13.94,132.55,1,3103
1520530334.250221,1,300,225,14.00,33.27,0,3103
1520530334.300222,1,300,222,14.09,33.52,0,3103
1520530334.350224,1,300,226,14.24,136.25,1,3062
1520530334.400225,1,300,229,14.20,33.56,0,3062
1520530334.450227,1,300,231,14.14,34.87,0,3062
1520530334.500228,1,300,225,14.03,129.49,1,3036
1520530334.550086,1,300,220,11.81,34.05,0,3036
1520530334.600088,1,300,209,11.54,33.15,0,3036
1520530334.650089,1,300,197,11.21,127.02,1,2986
1520530334.700091,1,300,210,10.88,33.35,0,2986
1520530334.750092,1,300,188,10.64,33.50,0,2986
1520530334.800094,1,300,177,10.33,134.01,1,2953
1520530334.850095,1,300,179,10.12,39.37,0,2953
1520530334.900097,1,300,160,10.02,38.26,0,2953
1520530334.950928,1,300,195,22.86,136.58,1,2975
1520530335.000928,1,300,204,22.88,32.69,0,2975
1520530335.050931,1,300,207,23.23,32.99,0,2975
1520530335.100933,1,300,214,23.55,126.29,1,2987
1520530335.150934,1,300,220,23.79,32.91,0,2987
1520530335.200936,1,300,208,24.11,34.26,0,2987
1520530335.250937,1,300,219,24.55,123.91,1,2982
1520530335.300938,1,300,223,24.94,32.85,0,2982
1520530335.351457,1,300,233,32.93,32.01,0,2982
1520530335.401459,1,300,231,32.73,128.84,1,2970
1520530335.451459,1,300,230,32.61,30.83,0,2970
1520530335.501461,1,300,231,32.46,30.64,0,2970
1520530335.551462,1,300,232,32.13,127.92,1,2949
1520530335.601512,1,300,238,32.10,31.86,0,2949
1520530335.651465,1,300,232,31.92,29.86,0,2949
1520530335.701467,1,300,234,31.80,127.42,1,2927
1520530335.750223,1,300,204,13.56,41.41,0,2927
1520530335.800224,1,300,217,13.56,33.51,0,2927
1520530335.850226,1,300,213,13.50,128.50,1,2998
1520530335.900227,1,300,215,13.47,34.89,0,2998
1520530335.950228,1,300,220,13.72,35.82,0,2998
1520530336.000230,1,300,219,13.66,129.05,1,2982
1520530336.050231,1,300,217,13.65,34.70,0,2982
1520530336.100233,1,300,231,13.44,34.07,0,2982
1520530336.150177,1,300,215,12.56,127.31,1,2970
1520530336.200179,1,300,216,12.52,35.67,0,2970
1520530336.250180,1,300,202,12.55,34.24,0,2970
1520530336.300182,1,300,197,12.54,132.21,1,2921
1520530336.350183,1,300,204,12.59,34.88,0,2921
1520530336.400185,1,300,185,12.71,33.83,0,2921
1520530336.450186,1,300,183,12.79,130.46,1,2880
1520530336.500188,1,300,189,12.96,37.42,0,2880
1520530336.550582,1,300,210,19.39,40.27,0,2880
1520530336.600584,1,300,207,19.38,128.73,1,2897
1520530336.650586,1,300,215,19.46,37.14,0,2897
1520530336.700586,1,300,222,19.38,35.99,0,2897
1520530336.750588,1,300,217,19.27,131.80,1,2905
1520530336.800590,1,300,235,19.26,33.99,0,2905
1520530336.850591,1,300,223,19.16,34.79,0,2905
1520530336.900594,1,300,225,19.23,129.61,1,2883
1520530336.950594,1,300,227,19.20,34.62,0,2883
1520530337.000258,1,300,210,13.95,33.75,0,2883
1520530337.050259,1,300,215,13.84,129.35,1,2864
1520530337.100266,1,300,214,13.77,34.62,0,2864
1520530337.150262,1,300,223,13.73,33.68,0,2864
1520530337.200351,1,300,228,13.68,131.21,1,2867
1520530337.250265,1,300,228,13.58,35.04,0,2867
1520530337.300267,1,300,226,13.42,35.38,0,2867
1520530337.350269,1,300,227,13.22,130.62,1,2886
1520530337.400301,1,300,214,13.55,34.90,0,2886
1520530337.450303,1,300,211,13.43,32.49,0,2886
1520530337.500304,1,300,199,13.22,131.67,1,2871
1520530337.550306,1,300,201,12.96,34.12,0,2871
1520530337.600307,1,300,177,12.68,33.59,0,2871
1520530337.650309,1,300,189,12.62,130.34,1,2856
1520530337.700310,1,300,206,12.55,38.24,0,2856
1520530337.750312,1,300,195,12.47,40.84,0,2856
1520530337.800854,1,300,211,20.07,136.34,1,2876
1520530337.850855,1,300,204,20.01,33.39,0,2876
1520530337.900856,1,300,223,19.95,33.41,0,2876
1520530337.950858,1,300,206,19.75,133.56,1,2856
1520530338.000860,1,300,210,19.82,37.02,0,2856
1520530338.050862,1,300,203,19.88,36.94,0,2856
1520530338.100863,1,300,208,19.97,133.36,1,2830
1520530338.150864,1,300,208,20.13,33.84,0,2830
1520530338.200470,1,300,191,14.91,35.28,0,2830
1520530338.250473,1,300,197,15.16,134.80,1,2853
1520530338.300474,1,300,198,15.22,39.32,0,2853
1520530338.350476,1,300,219,15.51,31.91,0,2853
1520530338.400477,1,300,203,15.74,133.17,1,2857
1520530338.450478,1,300,218,15.94,35.97,0,2857
1520530338.500480,1,300,215,16.06,32.62,0,2857
1520530338.550481,1,300,215,16.15,134.62,1,2853
1520530338.600260,1,300,215,12.72,35.92,0,2853
1520530338.650261,1,300,215,12.54,34.05,0,2853
1520530338.700263,1,300,206,12.56,138.37,1,2863
1520530338.750266,1,300,203,12.24,34.70,0,2863
1520530338.800266,1,300,211,12.05,37.08,0,2863
1520530338.850267,1,300,204,11.91,134.10,1,2849
1520530338.900269,1,300,201,11.69,35.81,0,2849
1520530338.950270,1,300,181,11.41,36.97,0,2849
1520530339.000272,1,300,165,11.08,141.59,1,2827
1520530339.050959,1,300,184,21.76,38.03,0,2827
1520530339.100960,1,300,179,21.62,37.83,0,2827
1520530339.150962,1,300,186,21.41,141.67,1,2831
1520530339.200963,1,300,173,21.45,40.09,0,2831
1520530339.250965,1,300,163,21.32,39.16,0,2831
1520530339.300966,1,300,163,21.50,137.64,1,2853
1520530339.350968,1,300,151,21.69,46.31,0,2853
1520530339.400970,1,300,153,22.05,41.58,0,2853
1520530339.451687,1,300,158,33.95,140.09,1,2866
1520530339.501689,1,300,177,34.81,44.33,0,2866
1520530339.551691,1,300,173,35.52,43.50,0,2866
1520530339.601692,1,300,181,36.16,134.33,1,2912
1520530339.651693,1,300,191,36.46,47.44,0,2912
1520530339.701695,1,300,188,36.67,42.38,0,2912
1520530339.751697,1,300,200,36.73,140.86,1,2826
1520530339.801698,1,300,206,36.71,38.62,0,2826
1520530339.851056,1,300,209,25.92,36.99,0,2826
1520530339.901057,1,300,202,25.91,131.97,1,2835
1520530339.951059,1,300,215,25.82,39.25,0,2835
1520530340.001061,1,300,210,25.80,38.56,0,2835
1520530340.051062,1,300,227,25.75,129.61,1,2859
1520530340.101063,1,300,206,25.66,37.50,0,2859
1520530340.151065,1,300,212,25.66,34.15,0,2859
1520530340.201067,1,300,215,25.60,132.51,1,2856
1520530340.250395,1,300,208,14.74,37.53,0,2856
1520530340.300397,1,300,201,14.63,35.53,0,2856
1520530340.350399,1,300,209,14.58,129.14,1,2883
1520530340.400400,1,300,211,14.49,35.12,0,2883
1520530340.450401,1,300,220,14.41,35.46,0,2883
1520530340.500403,1,300,217,14.33,129.51,1,2892
1520530340.550404,1,300,208,14.20,35.14,0,2892
1520530340.600406,1,300,213,14.12,34.66,0,2892
1520530340.650347,1,300,218,13.05,126.56,1,2901
1520530340.700348,1,300,207,12.95,34.04,0,2901
1520530340.750350,1,300,218,12.86,34.40,0,2901
1520530340.800351,1,300,228,12.78,126.83,1,2898
1520530340.850353,1,300,217,12.63,33.72,0,2898
1520530340.900354,1,300,225,12.62,32.01,0,2898
1520530340.950356,1,300,215,12.62,125.02,1,2869
1520530341.000358,1,300,206,12.53,32.50,0,2869
1520530341.050774,1,300,212,19.07,32.52,0,2869
1520530341.100776,1,300,220,19.05,125.05,1,2877
1520530341.150777,1,300,220,18.99,31.41,0,2877
1520530341.200779,1,300,218,19.15,31.34,0,2877
1520530341.250780,1,300,226,19.23,128.09,1,2861
1520530341.300782,1,300,232,19.27,31.84,0,2861
1520530341.350784,1,300,226,19.41,31.30,0,2861
1520530341.400785,1,300,237,19.47,127.38,1,2823
1520530341.450787,1,300,228,19.50,31.49,0,2823
1520530341.500713,1,300,230,18.31,31.11,0,2823
1520530341.550714,1,300,236,18.40,128.23,1,2775
1520530341.600716,1,300,239,18.43,32.39,0,2775
1520530341.650717,1,300,229,18.44,32.21,0,2775
1520530341.700719,1,300,238,18.53,132.11,1,2721
1520530341.750720,1,300,237,18.50,31.02,0,2721
1520530341.800722,1,300,231,18.60,31.62,0,2721
1520530341.850723,1,300,228,18.56,133.36,1,2688
1520530341.900542,1,300,242,15.64,32.75,0,2688
1520530341.950578,1,300,232,15.58,32.58,0,2688
1520530342.000545,1,300,225,15.61,138.55,1,2650
1520530342.050546,1,300,229,15.57,33.07,0,2650
1520530342.100548,1,300,231,15.55,32.30,0,2650
1520530342.150549,1,300,230,15.57,143.30,1,2590
1520530342.200551,1,300,233,15.60,33.51,0,2590
1520530342.250553,1,300,234,15.51,32.18,0,2590
1520530342.300673,1,300,232,17.56,144.29,1,2579
1520530342.350675,1,300,222,17.42,31.12,0,2579
1520530342.400676,1,300,228,17.32,31.52,0,2579
1520530342.450678,1,300,232,17.29,140.90,1,2559
1520530342.500679,1,300,227,17.24,31.30,0,2559
1520530342.550681,1,300,228,17.23,30.50,0,2559
1520530342.600683,1,300,224,17.26,142.91,1,2509
1520530342.650684,1,300,213,17.23,30.32,0,2509
1520530342.700643,1,300,212,16.67,30.39,0,2509
1520530342.750644,1,300,215,16.61,145.47,1,2474
1520530342.800646,1,300,200,16.45,31.38,0,2474
1520530342.850648,1,300,204,16.33,32.11,0,2474
1520530342.900649,1,300,203,16.34,150.42,1,2449
1520530342.950651,1,300,205,16.32,32.82,0,2449
1520530343.000653,1,300,211,16.19,33.93,0,2449
1520530343.050654,1,300,199,16.16,149.65,1,2460
1520530343.101131,1,300,205,23.99,31.43,0,2460
1520530343.151133,1,300,207,24.05,32.14,0,2460
1520530343.201134,1,300,207,23.98,149.11,1,2448
1520530343.251136,1,300,202,23.81,33.56,0,2448
1520530343.301138,1,300,209,23.65,32.28,0,2448
1520530343.351140,1,300,209,23.43,149.75,1,2447
1520530343.401141,1,300,191,23.24,31.16,0,2447
1520530343.451144,1,300,206,22.91,30.83,0,2447
1520530343.501404,1,300,210,26.77,149.70,1,2451
1520530343.551476,1,300,212,26.48,31.43,0,2451
1520530343.601407,1,300,216,26.19,33.76,0,2451
1520530343.651408,1,300,210,25.80,151.69,1,2436
1520530343.701410,1,300,209,25.21,30.97,0,2436
1520530343.751410,1,300,205,24.48,32.09,0,2436
1520530343.801413,1,300,225,23.88,151.03,1,2440
1520530343.851414,1,300,229,23.27,31.79,0,2440
1520530343.901415,1,300,234,22.52,30.00,0,2440
1520530343.951402,1,300,230,21.72,147.34,1,2434
1520530344.001403,1,300,240,21.38,31.36,0,2434
1520530344.051405,1,300,221,21.14,30.76,0,2434
1520530344.101406,1,300,240,20.85,146.11,1,2422
1520530344.151408,1,300,237,20.63,32.01,0,2422
1520530344.201410,1,300,229,20.44,30.59,0,2422
1520530344.251411,1,300,222,20.14,145.90,1,2372
1520530344.301413,1,300,236,19.90,31.69,0,2372
1520530344.351409,1,300,238,19.43,31.36,0,2372
1520530344.401411,1,300,237,19.31,147.22,1,2346
1520530344.451412,1,300,225,19.20,31.82,0,2346
1520530344.501414,1,300,229,19.13,32.02,0,2346
1520530344.551415,1,300,224,19.19,142.11,1,2311
1520530344.601418,1,300,224,19.18,31.93,0,2311
1520530344.651419,1,300,230,19.32,30.65,0,2311
1520530344.701421,1,300,209,19.50,139.17,1,2282
1520530344.751636,1,300,224,21.90,31.02,0,2282
1520530344.801638,1,300,227,22.14,31.73,0,2282
1520530344.851639,1,300,219,22.34,136.37,1,2267
1520530344.901641,1,300,219,22.45,31.46,0,2267
1520530344.951642,1,300,218,22.76,31.68,0,2267
1520530345.001644,1,300,219,22.81,134.13,1,2251
1520530345.051645,1,300,200,22.70,29.55,0,2251
1520530345.101647,1,300,206,22.83,28.99,0,2251
1520530345.151845,1,300,207,23.87,133.72,1,2240
1520530345.201743,1,300,207,24.00,28.92,0,2240
1520530345.251745,1,300,210,24.16,29.81,0,2240
1520530345.301746,1,300,207,24.33,131.13,1,2260
1520530345.351748,1,300,209,24.37,29.83,0,2260
1520530345.401750,1,300,210,24.52,30.26,0,2260
1520530345.451751,1,300,207,24.72,133.43,1,2266
1520530345.501753,1,300,197,24.98,32.71,0,2266
1520530345.551195,1,300,183,18.55,35.82,0,2266
1520530345.601196,1,300,181,18.66,130.84,1,2288
1520530345.651198,1,300,186,18.80,33.01,0,2288
1520530345.701199,1,300,170,19.03,36.16,0,2288
1520530345.751201,1,300,177,19.17,136.41,1,2321
1520530345.801203,1,300,163,19.33,40.77,0,2321
1520530345.851204,1,300,167,19.71,40.44,0,2321
1520530345.901206,1,300,155,20.29,142.32,1,2343
1520530345.951161,1,300,138,20.15,48.46,0,2343
1520530346.001475,1,300,156,24.84,54.62,0,2343
1520530346.051476,1,300,161,25.33,144.07,1,2398
1520530346.101478,1,300,168,25.71,51.64,0,2398
1520530346.151479,1,300,155,26.05,49.96,0,2398
1520530346.201480,1,300,162,26.49,134.84,1,2415
1520530346.251484,1,300,165,26.79,38.15,0,2415
1520530346.301485,1,300,150,26.96,42.50,0,2415
1520530346.351486,1,300,146,27.03,128.81,1,2444
1520530346.401376,1,300,145,25.46,49.69,0,2444
1520530346.451378,1,300,144,25.59,42.93,0,2444
1520530346.501379,1,300,137,25.71,122.38,1,2461
1520530346.551380,1,300,136,25.78,43.32,0,2461
1520530346.601382,1,300,146,25.91,42.92,0,2461
1520530346.651383,1,300,155,25.97,112.13,1,2477
1520530346.701385,1,300,140,25.96,36.84,0,2477
1520530346.751386,1,300,166,25.98,44.56,0,2477
1520530346.801545,1,300,160,28.53,129.16,1,2487
1520530346.851546,1,300,161,28.54,40.30,0,2487
1520530346.901547,1,300,160,28.65,40.98,0,2487
1520530346.951549,1,300,155,28.80,154.81,1,2499
1520530347.001551,1,300,168,28.84,36.47,0,2499
1520530347.051553,1,300,173,28.92,31.98,0,2499
1520530347.101554,1,300,170,29.00,123.59,1,2510
1520530347.151556,1,300,169,29.00,32.08,0,2510
1520530347.201400,1,300,146,26.49,33.92,0,2510
1520530347.251402,1,300,162,26.55,120.46,1,2516
1520530347.301403,1,300,150,26.48,32.23,0,2516
1520530347.351405,1,300,170,26.48,35.01,0,2516
1520530347.401407,1,300,161,26.49,121.20,1,2518
1520530347.451408,1,300,170,26.37,33.84,0,2518
1520530347.501410,1,300,160,26.40,35.64,0,2518
1520530347.551411,1,300,143,26.51,120.15,1,2494
1520530347.601218,1,300,134,23.48,37.61,0,2494
1520530347.651220,1,300,156,23.63,35.29,0,2494
1520530347.701222,1,300,146,23.79,118.19,1,2476
1520530347.751223,1,300,148,24.00,37.28,0,2476
1520530347.801224,1,300,158,24.23,38.54,0,2476
1520530347.851226,1,300,148,24.30,132.98,1,2468
1520530347.901227,1,300,153,24.53,40.05,0,2468
1520530347.951229,1,300,151,24.56,36.84,0,2468
1520530348.001163,1,300,155,23.50,134.25,1,2478
1520530348.051164,1,300,154,23.53,41.08,0,2478
1520530348.101166,1,300,160,23.64,52.01,0,2478
1520530348.151168,1,300,172,23.71,132.75,1,2508
1520530348.201169,1,300,159,23.82,43.63,0,2508
1520530348.251170,1,300,148,23.88,47.71,0,2508
1520530348.301184,1,300,148,23.97,126.10,1,2548
1520530348.351173,1,300,147,24.00,37.49,0,2548
1520530348.401175,1,300,148,24.05,45.91,0,2548
1520530348.451416,1,300,152,28.48,125.46,1,2566
1520530348.501419,1,300,153,28.48,43.36,0,2566
1520530348.551420,1,300,168,28.48,41.68,0,2566
1520530348.601422,1,300,146,28.47,125.38,1,2583
1520530348.651423,1,300,146,28.46,41.90,0,2583
1520530348.701425,1,300,148,28.38,46.30,0,2583
1520530348.751426,1,300,142,28.41,124.97,1,2604
1520530348.801427,1,300,134,28.53,45.03,0,2604
1520530348.851315,1,300,140,26.29,40.56,0,2604
1520530348.901316,1,300,151,26.19,119.11,1,2630
1520530348.951318,1,300,147,26.01,44.89,0,2630
1520530349.001319,1,300,164,25.86,41.22,0,2630
1520530349.051321,1,300,165,25.65,145.01,1,2640
1520530349.101322,1,300,162,25.31,37.25,0,2640
1520530349.151325,1,300,164,25.03,36.93,0,2640
1520530349.201326,1,300,176,24.83,144.04,1,2655
1520530349.251106,1,300,176,20.82,35.03,0,2655
1520530349.301107,1,300,184,20.61,35.66,0,2655
1520530349.351109,1,300,190,20.57,174.05,1,2669
1520530349.401110,1,300,195,20.49,33.91,0,2669
1520530349.451112,1,300,204,20.37,32.90,0,2669
1520530349.501114,1,300,205,20.39,147.94,1,2637
1520530349.551115,1,300,219,20.44,33.52,0,2637
1520530349.601117,1,300,208,20.49,31.96,0,2637
1520530349.650935,1,300,216,17.32,170.49,1,2597
1520530349.700937,1,300,219,17.27,32.24,0,2597
1520530349.750943,1,300,214,17.24,31.77,0,2597
1520530349.800940,1,300,223,17.11,169.41,1,2556
1520530349.850941,1,300,229,17.07,33.82,0,2556
1520530349.900986,1,300,224,17.01,31.67,0,2556
1520530349.950944,1,300,227,16.94,150.14,1,2564
1520530350.000946,1,300,203,16.81,32.47,0,2564
1520530350.051376,1,300,202,24.11,32.60,0,2564
1520530350.101378,1,300,192,24.03,130.48,1,2557
1520530350.151379,1,300,180,23.88,32.69,0,2557
1520530350.201381,1,300,196,23.74,31.44,0,2557
1520530350.251384,1,300,197,23.38,128.97,1,2556
1520530350.301384,1,300,190,23.28,32.01,0,2556
1520530350.351386,1,300,208,23.08,32.58,0,2556
1520530350.401387,1,300,188,22.86,117.09,1,2550
1520530350.451515,1,300,189,24.52,30.82,0,2550
1520530350.501516,1,300,182,24.37,31.17,0,2550
1520530350.551518,1,300,181,24.12,99.37,1,2558
1520530350.601520,1,300,194,23.88,30.55,0,2558
1520530350.651521,1,300,189,23.80,30.57,0,2558
1520530350.701523,1,300,197,23.65,174.02,1,2552
1520530350.751523,1,300,197,23.44,29.78,0,2552
1520530350.801526,1,300,201,23.26,29.47,0,2552
1520530350.851527,1,300,207,22.94,115.67,1,2533
1520530350.901571,1,300,217,23.25,30.66,0,2533
1520530350.951573,1,300,203,22.89,30.55,0,2533
1520530351.001574,1,300,209,22.47,117.57,1,2521
1520530351.051576,1,300,225,21.96,30.92,0,2521
1520530351.101578,1,300,230,21.37,31.24,0,2521
1520530351.151579,1,300,237,20.84,116.60,1,2524
1520530351.201581,1,300,220,20.25,32.51,0,2524
1520530351.251582,1,300,214,19.96,32.27,0,2524
1520530351.301683,1,300,213,20.93,114.13,1,2504
1520530351.351680,1,300,203,20.60,30.26,0,2504
1520530351.401685,1,300,219,20.44,29.48,0,2504
1520530351.451683,1,300,215,20.38,115.92,1,2485
1520530351.501759,1,300,225,20.19,31.20,0,2485
1520530351.551686,1,300,225,20.14,30.49,0,2485
1520530351.601688,1,300,229,20.04,116.74,1,2469
1520530351.651689,1,300,225,20.08,29.87,0,2469
1520530351.701695,1,300,225,20.10,29.47,0,2469
1520530351.751696,1,300,223,20.04,117.63,1,2430
1520530351.801698,1,300,230,20.08,31.32,0,2430
1520530351.851700,1,300,229,20.08,30.42,0,2430
1520530351.901701,1,300,215,20.15,116.04,1,2389
1520530351.951703,1,300,218,20.26,30.50,0,2389
1520530352.001704,1,300,226,20.38,30.52,0,2389
1520530352.051706,1,300,217,20.47,119.15,1,2349
1520530352.101805,1,300,226,21.69,30.75,0,2349
1520530352.151806,1,300,212,21.68,29.39,0,2349
1520530352.201808,1,300,216,21.70,119.84,1,2289
1520530352.251809,1,300,208,21.77,31.77,0,2289
1520530352.301811,1,300,210,21.80,30.36,0,2289
1520530352.351812,1,300,209,21.73,123.71,1,2274
1520530352.401814,1,300,192,22.00,31.80,0,2274
1520530352.451817,1,300,208,22.29,32.30,0,2274
1520530352.501469,1,300,191,18.42,156.92,1,2253
1520530352.551471,1,300,188,18.50,33.20,0,2253
1520530352.601472,1,300,182,18.59,32.26,0,2253
1520530352.651474,1,300,193,18.61,157.57,1,2254
1520530352.701475,1,300,185,18.75,36.29,0,2254
1520530352.751477,1,300,183,18.76,35.64,0,2254
1520530352.801478,1,300,193,18.85,131.07,1,2276
1520530352.851480,1,300,183,18.96,35.29,0,2276
1520530352.901098,1,300,151,14.55,34.79,0,2276
1520530352.951099,1,300,160,14.64,135.78,1,2295
1520530353.001101,1,300,164,14.72,41.85,0,2295
1520530353.051102,1,300,156,14.88,51.97,0,2295
1520530353.101208,1,300,140,15.01,143.67,1,2290
1520530353.151105,1,300,156,15.23,60.66,0,2290
1520530353.201107,1,300,139,15.57,55.79,0,2290
1520530353.251108,1,300,131,15.95,150.97,1,2302
1520530353.301110,1,300,133,16.24,69.38,0,2302
1520530353.351398,1,300,146,20.68,58.52,0,2302
1520530353.401399,1,300,130,21.18,176.36,1,2333
1520530353.451401,1,300,133,21.47,49.98,0,2333
1520530353.501402,1,300,120,21.77,48.87,0,2333
1520530353.551404,1,300,128,22.04,134.06,1,2338
1520530353.601405,1,300,126,22.26,41.63,0,2338
1520530353.651407,1,300,138,22.28,38.57,0,2338
1520530353.701408,1,300,124,22.34,138.80,1,2334
1520530353.751736,1,300,130,27.66,42.88,0,2334
1520530353.801738,1,300,133,27.65,43.14,0,2334
1520530353.851739,1,300,140,27.63,131.58,1,2310
1520530353.901741,1,300,136,27.78,38.61,0,2310
1520530353.951742,1,300,137,27.88,40.75,0,2310
1520530354.001744,1,300,140,27.90,129.19,1,2263
1520530354.051745,1,300,139,27.91,37.60,0,2263
1520530354.101747,1,300,152,27.96,37.16,0,2263
1520530354.151896,1,300,142,30.45,134.47,1,2236
1520530354.201897,1,300,147,30.55,35.83,0,2236
1520530354.251899,1,300,157,30.56,34.63,0,2236
1520530354.301900,1,300,157,30.73,127.60,1,2245
1520530354.351902,1,300,156,30.73,34.80,0,2245
1520530354.401904,1,300,165,30.68,39.37,0,2245
1520530354.451905,1,300,150,30.55,123.59,1,2265
1520530354.501907,1,300,167,30.66,37.08,0,2265
1520530354.551594,1,300,164,25.40,35.09,0,2265
1520530354.601593,1,300,176,25.40,124.33,1,2311
1520530354.651595,1,300,176,25.53,34.32,0,2311
1520530354.701596,1,300,173,25.57,34.94,0,2311
1520530354.751597,1,300,168,25.73,122.12,1,2332
1520530354.801599,1,300,166,25.78,37.67,0,2332
1520530354.851600,1,300,151,25.94,36.15,0,2332
1520530354.901602,1,300,171,26.04,121.33,1,2356
1520530354.951359,1,300,154,22.03,35.12,0,2356
1520530355.001360,1,300,158,22.21,33.94,0,2356
1520530355.051362,1,300,157,22.21,124.51,1,2354
1520530355.101363,1,300,157,22.48,40.26,0,2354
1520530355.151365,1,300,151,22.72,40.16,0,2354
1520530355.201366,1,300,150,22.86,126.11,1,2330
1520530355.251368,1,300,146,22.84,50.27,0,2330
1520530355.301370,1,300,151,22.92,49.05,0,2330
1520530355.351371,1,300,157,22.96,126.98,1,2379
1520530355.401407,1,300,151,23.57,48.57,0,2379
1520530355.451408,1,300,148,23.55,47.90,0,2379
1520530355.501410,1,300,154,23.54,120.52,1,2425
1520530355.551411,1,300,156,23.59,47.86,0,2425
1520530355.601414,1,300,157,23.57,49.35,0,2425
1520530355.651416,1,300,156,23.68,99.93,1,2473
1520530355.701417,1,300,145,23.81,40.25,0,2473
1520530355.751418,1,300,161,23.80,47.27,0,2473
1520530355.801531,1,300,156,25.91,152.30,1,2508
1520530355.851533,1,300,149,25.91,38.08,0,2508
1520530355.901534,1,300,150,25.96,37.87,0,2508
1520530355.951536,1,300,143,25.89,154.66,1,2521
1520530356.001537,1,300,164,25.72,44.99,0,2521
1520530356.051539,1,300,157,25.67,39.43,0,2521
1520530356.101541,1,300,151,25.73,120.45,1,2531
1520530356.151542,1,300,155,25.61,39.16,0,2531
1520530356.201376,1,300,153,22.47,38.18,0,2531
1520530356.251380,1,300,157,22.30,120.48,1,2528
1520530356.301379,1,300,165,22.29,38.24,0,2528
1520530356.351380,1,300,171,22.15,37.97,0,2528
1520530356.401382,1,300,176,21.97,112.66,1,2531
1520530356.451383,1,300,167,21.74,36.24,0,2531
1520530356.501385,1,300,177,21.51,34.82,0,2531
1520530356.551386,1,300,186,21.39,124.82,1,2518
1520530356.601232,1,300,191,18.75,33.46,0,2518
1520530356.651235,1,300,197,18.61,34.59,0,2518
1520530356.701236,1,300,200,18.47,113.03,1,2498
1520530356.751237,1,300,208,18.55,34.03,0,2498
1520530356.801239,1,300,204,18.49,32.41,0,2498
1520530356.851240,1,300,202,18.44,108.09,1,2445
1520530356.901242,1,300,220,18.38,32.37,0,2445
1520530356.951244,1,300,223,18.46,32.51,0,2445
1520530357.001153,1,300,221,16.78,111.81,1,2415
1520530357.051154,1,300,225,16.79,32.66,0,2415
1520530357.101156,1,300,227,16.76,31.56,0,2415
1520530357.151156,1,300,227,16.65,118.35,1,2397
1520530357.201159,1,300,224,16.57,31.70,0,2397
1520530357.251160,1,300,220,16.53,33.72,0,2397
1520530357.301162,1,300,215,16.53,118.47,1,2392
1520530357.351164,1,300,209,16.37,34.22,0,2392
1520530357.401658,1,300,208,24.46,31.45,0,2392
1520530357.451660,1,300,194,24.36,165.72,1,2415
1520530357.501662,1,300,192,24.13,33.51,0,2415
1520530357.551663,1,300,199,24.06,32.80,0,2415
1520530357.601666,1,300,196,23.77,143.02,1,2438
1520530357.651666,1,300,207,23.65,35.34,0,2438
1520530357.701667,1,300,196,23.53,29.79,0,2438
1520530357.751669,1,300,208,23.39,121.74,1,2461
1520530357.801671,1,300,207,23.32,30.78,0,2461
1520530357.851585,1,300,198,21.46,29.77,0,2461
1520530357.901559,1,300,198,21.39,120.37,1,2458
1520530357.951560,1,300,195,21.28,31.76,0,2458
1520530358.001562,1,300,185,21.23,30.89,0,2458
1520530358.051563,1,300,191,21.06,122.70,1,2464
1520530358.101565,1,300,199,20.86,30.38,0,2464
1520530358.151567,1,300,209,20.72,30.55,0,2464
1520530358.201568,1,300,197,20.56,121.31,1,2452
1520530358.251625,1,300,198,21.26,29.55,0,2452
1520530358.301626,1,300,197,20.97,32.02,0,2452
1520530358.351628,1,300,208,20.71,154.52,1,2436
1520530358.401629,1,300,202,20.39,31.17,0,2436
1520530358.451631,1,300,212,20.01,31.60,0,2436
1520530358.501632,1,300,211,19.59,150.27,1,2424
1520530358.551634,1,300,220,19.20,31.62,0,2424
1520530358.601636,1,300,222,18.71,32.66,0,2424
1520530358.651798,1,300,219,20.34,120.24,1,2424
1520530358.701800,1,300,226,19.99,32.95,0,2424
1520530358.751801,1,300,223,19.78,30.49,0,2424
1520530358.801803,1,300,225,19.40,116.51,1,2416
1520530358.851805,1,300,230,19.15,31.97,0,2416
1520530358.901806,1,300,218,18.90,30.43,0,2416
1520530358.951808,1,300,229,18.60,120.40,1,2404
1520530359.001810,1,300,222,18.56,30.47,0,2404
1520530359.051806,1,300,228,18.37,30.17,0,2404
1520530359.101811,1,300,225,18.17,121.36,1,2376
1520530359.151809,1,300,215,18.18,32.28,0,2376
1520530359.201810,1,300,231,18.09,32.03,0,2376
1520530359.251812,1,300,228,18.02,120.83,1,2341
1520530359.301813,1,300,232,18.09,33.57,0,2341
1520530359.351815,1,300,221,18.23,30.75,0,2341
1520530359.401817,1,300,223,18.38,123.40,1,2310
1520530359.451919,1,300,229,18.95,32.57,0,2310
1520530359.501870,1,300,230,19.13,31.83,0,2310
1520530359.551871,1,300,219,19.18,123.04,1,2267
1520530359.601873,1,300,225,19.27,31.92,0,2267
1520530359.651874,1,300,230,19.51,31.99,0,2267
1520530359.701876,1,300,224,19.61,124.70,1,2249
1520530359.751878,1,300,225,19.67,32.56,0,2249
1520530359.801879,1,300,222,19.79,32.67,0,2249
1520530359.851881,1,300,216,19.88,125.06,1,2241
1520530359.901826,1,300,216,19.16,35.15,0,2241
1520530359.951828,1,300,213,19.10,34.36,0,2241
1520530360.001829,1,300,210,19.12,130.97,1,2273
