t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764554.466398,1,300,113,63.19,23.08,0,512
1649764554.491395,1,300,113,63.04,23.36,0,512
1649764554.516392,1,300,112,63.19,115.64,1,489
1649764554.541389,1,300,112,63.07,23.02,0,489
1649764554.566387,1,300,113,63.20,23.10,0,489
1649764554.591384,1,300,114,63.07,23.20,0,489
1649764554.616381,1,300,114,63.24,22.90,0,489
1649764554.641379,1,300,111,63.09,22.83,0,489
1649764554.666376,1,300,112,63.24,145.41,1,485
1649764554.691373,1,300,112,63.11,23.59,0,485
1649764554.716371,1,300,115,63.25,23.10,0,485
1649764554.741368,1,300,113,63.12,22.85,0,485
1649764554.766366,1,300,112,63.28,28.56,0,485
1649764554.791363,1,300,111,63.16,22.89,0,485
1649764554.816360,1,300,112,63.28,86.76,1,462
1649764554.841357,1,300,110,63.13,23.07,0,462
1649764554.866355,1,300,110,63.29,22.95,0,462
1649764554.891352,1,300,113,63.14,22.88,0,462
1649764554.916349,1,300,113,63.31,23.11,0,462
1649764554.941347,1,300,112,63.17,23.26,0,462
1649764554.966344,1,300,113,63.33,93.10,1,440
1649764554.991341,1,300,111,63.18,22.96,0,440
1649764555.016339,1,300,112,63.34,23.17,0,440
1649764555.041336,1,300,110,63.22,23.39,0,440
1649764555.066333,1,300,114,63.36,23.04,0,440
1649764555.091331,1,300,113,63.23,23.03,0,440
1649764555.116328,1,300,112,63.36,171.83,1,421
1649764555.141325,1,300,113,63.22,23.08,0,421
1649764555.166322,1,300,118,63.36,23.11,0,421
1649764555.191320,1,300,112,63.22,22.89,0,421
1649764555.216317,1,300,109,63.37,29.87,0,421
1649764555.241314,1,300,108,63.22,23.00,0,421
1649764555.266312,1,300,111,63.38,182.35,1,410
1649764555.291309,1,300,113,63.23,23.25,0,410
1649764555.316306,1,300,112,63.38,23.04,0,410
1649764555.341304,1,300,113,63.23,22.93,0,410
1649764555.366301,1,300,109,63.40,22.84,0,410
1649764555.391298,1,300,114,63.28,23.35,0,410
1649764555.416296,1,300,110,63.47,159.52,1,400
1649764555.441293,1,300,106,63.37,23.45,0,400
1649764555.466290,1,300,109,63.52,23.37,0,400
1649764555.491287,1,300,110,63.43,23.37,0,400
1649764555.516285,1,300,109,63.62,23.42,0,400
1649764555.541282,1,300,111,63.47,23.27,0,400
1649764555.566279,1,300,109,63.59,114.19,1,395
1649764555.591277,1,300,109,63.43,22.97,0,395
1649764555.616274,1,300,110,63.55,22.70,0,395
1649764555.641271,1,300,110,63.37,22.76,0,395
1649764555.666269,1,300,110,63.46,22.79,0,395
1649764555.691266,1,300,112,63.28,23.08,0,395
1649764555.716264,1,300,110,63.37,180.69,1,389
1649764555.741261,1,300,110,63.19,23.05,0,389
1649764555.766258,1,300,110,63.28,22.89,0,389
1649764555.791255,1,300,111,63.07,22.96,0,389
1649764555.816253,1,300,110,63.13,23.20,0,389
1649764555.841250,1,300,109,62.93,22.83,0,389
1649764555.866247,1,300,111,62.98,156.24,1,374
1649764555.891245,1,300,110,62.77,23.19,0,374
1649764555.916242,1,300,109,62.81,23.32,0,374
1649764555.941239,1,300,112,62.61,22.85,0,374
1649764555.966236,1,300,113,62.66,23.26,0,374
1649764555.991234,1,300,113,62.43,23.18,0,374
1649764556.016231,1,300,112,62.46,175.10,1,328
1649764556.041229,1,300,110,62.21,28.97,0,328
1649764556.066226,1,300,114,62.20,23.37,0,328
1649764556.091220,1,300,114,61.96,23.45,0,328
1649764556.116218,1,300,112,61.94,23.07,0,328
1649764556.141215,1,300,117,61.75,29.01,0,328
1649764556.166212,1,300,115,70.37,177.04,1,321
1649764556.191210,1,300,115,70.29,23.43,0,321
1649764556.216207,1,300,112,70.48,23.18,0,321
1649764556.241204,1,300,111,70.42,22.79,0,321
1649764556.266201,1,300,110,70.64,22.81,0,321
1649764556.291199,1,300,110,70.60,22.82,0,321
1649764556.316196,1,300,111,70.82,173.86,1,306
1649764556.341193,1,300,110,70.76,22.96,0,306
1649764556.366191,1,300,107,70.94,22.82,0,306
1649764556.391188,1,300,108,70.90,22.84,0,306
1649764556.416186,1,300,108,71.08,22.53,0,306
1649764556.441183,1,300,108,70.99,22.68,0,306
1649764556.466180,1,300,107,71.15,160.04,1,296
1649764556.491178,1,300,107,71.04,22.78,0,296
1649764556.516175,1,300,110,71.18,22.68,0,296
1649764556.541172,1,300,110,71.06,23.03,0,296
1649764556.566169,1,300,111,71.20,22.86,0,296
1649764556.591167,1,300,108,71.10,22.83,0,296
1649764556.616164,1,300,108,71.24,81.44,1,242
1649764556.641161,1,300,107,71.15,22.92,0,242
1649764556.666159,1,300,108,71.27,22.95,0,242
1649764556.691156,1,300,110,71.21,23.08,0,242
1649764556.716153,1,300,107,71.35,22.58,0,242
1649764556.741151,1,300,106,71.28,22.57,0,242
1649764556.766148,1,300,106,71.42,100.36,1,224
1649764556.791145,1,300,104,71.36,29.08,0,224
1649764556.816143,1,300,108,71.48,22.90,0,224
1649764556.841140,1,300,105,71.42,22.57,0,224
1649764556.866137,1,300,110,71.54,22.92,0,224
1649764556.891135,1,300,110,71.49,22.95,0,224
1649764556.916132,1,300,108,71.61,91.00,1,210
1649764556.941129,1,300,106,71.56,23.11,0,210
1649764556.966126,1,300,109,71.66,23.06,0,210
1649764556.991124,1,300,105,71.64,22.78,0,210
1649764557.016121,1,300,108,71.74,22.73,0,210
1649764557.041118,1,300,110,71.67,23.13,0,210
1649764557.066116,1,300,110,71.78,58.81,1,188
1649764557.091113,1,300,109,71.72,22.82,0,188
1649764557.116110,1,300,107,71.80,22.84,0,188
1649764557.141108,1,300,108,71.74,22.55,0,188
1649764557.166105,1,300,109,71.80,22.93,0,188
1649764557.191102,1,300,108,71.74,22.77,0,188
1649764557.216100,1,300,107,71.79,58.90,1,179
1649764557.241097,1,300,112,71.73,23.07,0,179
1649764557.266094,1,300,110,71.77,23.02,0,179
1649764557.291092,1,300,110,71.72,22.89,0,179
1649764557.316089,1,300,107,71.75,22.45,0,179
1649764557.341086,1,300,109,71.68,22.53,0,179
1649764557.366084,1,300,108,71.72,59.91,1,169
1649764557.391081,1,300,109,71.68,22.81,0,169
1649764557.416078,1,300,108,71.71,22.69,0,169
1649764557.441076,1,300,112,71.68,22.77,0,169
1649764557.466073,1,300,106,71.71,22.48,0,169
1649764557.491070,1,300,109,71.68,22.52,0,169
1649764557.516067,1,300,111,71.73,70.53,1,243
1649764557.541065,1,300,107,71.69,22.82,0,243
1649764557.566062,1,300,108,71.74,22.72,0,243
1649764557.591059,1,300,111,71.70,22.77,0,243
1649764557.616057,1,300,112,71.76,22.91,0,243
1649764557.641054,1,300,112,71.77,22.82,0,243
1649764557.666051,1,300,107,71.80,84.64,1,245
1649764557.691049,1,300,108,71.77,22.74,0,245
1649764557.716046,1,300,108,71.81,22.60,0,245
1649764557.741043,1,300,109,71.79,22.64,0,245
1649764557.766041,1,300,112,71.80,22.74,0,245
1649764557.791038,1,300,110,71.80,22.85,0,245
1649764557.816035,1,300,111,71.81,64.56,1,232
1649764557.841033,1,300,112,71.82,23.06,0,232
1649764557.866030,1,300,111,71.82,22.92,0,232
1649764557.891027,1,300,112,71.83,22.60,0,232
1649764557.916024,1,300,112,71.85,22.76,0,232
1649764557.941022,1,300,107,71.85,22.82,0,232
1649764557.966019,1,300,109,71.84,67.62,1,218
1649764557.991016,1,300,109,71.87,22.81,0,218
1649764558.016014,1,300,108,71.88,22.94,0,218
1649764558.041011,1,300,111,71.89,23.02,0,218
1649764558.066008,1,300,111,71.90,22.79,0,218
1649764558.091006,1,300,108,71.90,22.75,0,218
1649764558.116003,1,300,111,71.89,94.58,1,238
1649764558.141000,1,300,109,71.90,22.81,0,238
1649764558.165998,1,300,112,71.89,22.69,0,238
1649764558.190995,1,300,110,71.92,22.67,0,238
1649764558.215992,1,300,109,71.91,22.72,0,238
1649764558.240989,1,300,108,71.95,22.51,0,238
1649764558.265987,1,300,110,71.94,82.63,1,228
1649764558.290984,1,300,106,71.99,22.53,0,228
1649764558.315982,1,300,110,71.97,22.49,0,228
1649764558.340979,1,300,110,71.98,22.63,0,228
1649764558.365976,1,300,108,71.94,22.57,0,228
1649764558.390973,1,300,112,72.00,22.98,0,228
1649764558.415971,1,300,110,71.94,72.03,1,214
1649764558.440968,1,300,112,71.96,22.89,0,214
1649764558.465965,1,300,110,71.81,23.17,0,214
1649764558.490963,1,300,112,71.78,22.83,0,214
1649764558.515960,1,300,112,71.70,22.97,0,214
1649764558.540957,1,300,112,71.76,22.59,0,214
1649764558.565955,1,300,110,71.76,81.99,1,228
1649764558.590952,1,300,108,71.82,22.59,0,228
1649764558.615949,1,300,111,71.74,22.63,0,228
1649764558.640947,1,300,111,71.77,22.72,0,228
1649764558.665944,1,300,110,71.67,22.31,0,228
1649764558.690941,1,300,109,71.74,22.33,0,228
1649764558.715939,1,300,109,71.68,79.13,1,221
1649764558.740936,1,300,110,71.72,22.94,0,221
1649764558.765933,1,300,111,71.66,22.59,0,221
1649764558.790931,1,300,107,71.71,22.32,0,221
1649764558.815928,1,300,112,71.60,22.53,0,221
1649764558.840925,1,300,109,71.68,22.60,0,221
1649764558.865922,1,300,108,71.57,83.99,1,200
1649764558.890920,1,300,111,71.61,22.85,0,200
1649764558.915917,1,300,109,71.55,22.41,0,200
1649764558.940914,1,300,109,71.61,22.58,0,200
1649764558.965912,1,300,112,71.56,22.74,0,200
1649764558.990909,1,300,113,71.66,22.98,0,200
1649764559.015906,1,300,112,71.59,104.74,1,213
1649764559.040904,1,300,112,71.75,22.91,0,213
1649764559.065901,1,300,111,71.73,23.01,0,213
1649764559.090898,1,300,110,71.90,22.73,0,213
1649764559.115896,1,300,110,71.87,22.60,0,213
1649764559.140893,1,300,111,72.05,22.65,0,213
1649764559.165890,1,300,106,71.99,147.06,1,199
1649764559.190887,1,300,109,72.19,22.64,0,199
1649764559.215885,1,300,112,72.12,22.68,0,199
1649764559.240882,1,300,110,72.20,22.49,0,199
1649764559.265880,1,300,109,72.15,22.49,0,199
1649764559.290877,1,300,109,72.28,22.56,0,199
1649764559.315874,1,300,112,72.16,134.93,1,190
1649764559.340871,1,300,111,72.27,23.44,0,190
1649764559.365869,1,300,110,72.13,22.89,0,190
1649764559.390866,1,300,111,72.26,22.66,0,190
1649764559.415863,1,300,114,72.12,22.81,0,190
1649764559.440861,1,300,111,72.22,23.06,0,190
1649764559.465858,1,300,112,72.06,90.66,1,184
1649764559.490855,1,300,109,72.17,23.40,0,184
1649764559.515853,1,300,109,71.83,30.28,0,184
1649764559.540850,1,300,106,71.62,28.65,0,184
1649764559.565847,1,300,105,71.31,28.77,0,184
1649764559.590845,1,297,105,71.51,28.70,0,184
1649764559.615842,1,291,102,71.80,127.91,1,268
1649764559.640839,1,300,101,72.58,29.02,0,268
1649764559.665837,1,286,101,73.29,28.62,0,268
1649764559.690834,1,285,104,74.33,27.72,0,268
1649764559.715831,1,300,113,75.07,27.85,0,268
1649764559.740829,1,281,117,76.04,29.30,0,268
1649764559.765826,1,266,115,76.66,160.55,1,290
1649764559.790823,1,300,115,77.56,29.44,0,290
1649764559.815820,1,300,123,78.24,30.03,0,290
1649764559.840818,1,300,124,79.32,29.20,0,290
1649764559.865815,1,268,129,80.16,27.41,0,290
1649764559.890812,1,300,134,81.41,28.49,0,290
1649764559.915810,1,300,131,82.39,172.64,1,307
1649764559.940807,1,300,141,78.43,30.50,0,307
1649764559.965804,1,300,139,79.21,30.01,0,307
1649764559.990802,1,300,143,80.30,30.28,0,307
1649764560.015799,1,300,133,75.88,30.74,0,307
1649764560.040797,1,300,134,76.54,29.79,0,307
1649764560.065794,1,300,128,76.72,170.77,1,340
1649764560.090785,1,300,138,77.12,31.51,0,340
1649764560.115782,1,273,138,76.81,30.12,0,340
1649764560.140780,1,263,130,76.62,27.24,0,340
1649764560.165777,1,262,136,75.92,27.77,0,340
1649764560.190774,1,257,141,75.54,27.46,0,340
1649764560.215772,1,262,148,74.58,134.63,1,379
1649764560.240769,1,252,148,73.93,29.55,0,379
1649764560.265766,1,252,152,72.95,27.60,0,379
1649764560.290764,1,248,156,72.40,26.72,0,379
1649764560.315761,1,242,158,71.55,27.02,0,379
1649764560.340758,1,239,163,71.02,26.70,0,379
1649764560.365755,1,234,164,70.15,131.10,1,392
1649764560.390753,1,226,172,69.62,28.13,0,392
1649764560.415750,1,231,176,68.89,25.82,0,392
1649764560.440747,1,267,187,68.52,27.78,0,392
1649764560.465744,1,277,191,67.88,28.81,0,392
1649764560.490742,1,275,191,67.54,28.74,0,392
1649764560.515739,1,265,190,66.95,130.86,1,443
1649764560.540736,1,266,193,66.75,28.56,0,443
1649764560.565734,1,257,191,66.32,26.99,0,443
1649764560.590731,1,249,198,66.37,27.06,0,443
1649764560.615728,1,262,198,66.25,27.92,0,443
1649764560.640725,1,262,212,66.68,28.97,0,443
1649764560.665723,1,255,214,66.84,115.42,1,476
1649764560.690720,1,240,208,67.44,28.23,0,476
1649764560.715717,1,281,214,67.92,27.32,0,476
1649764560.740715,1,266,212,68.81,29.10,0,476
1649764560.765712,1,264,204,69.47,27.90,0,476
1649764560.790709,1,292,213,70.48,28.71,0,476
1649764560.815706,1,300,213,71.15,90.17,1,516
1649764560.840704,1,297,207,72.27,29.62,0,516
1649764560.865701,1,298,201,73.14,29.26,0,516
1649764560.890698,1,300,188,74.38,28.09,0,516
1649764560.915695,1,300,190,71.12,28.88,0,516
1649764560.940693,1,300,188,72.25,29.87,0,516
1649764560.965690,1,300,180,73.11,89.57,1,554
1649764560.990687,1,300,179,74.32,29.15,0,554
1649764561.015685,1,300,181,70.66,28.61,0,554
1649764561.040682,1,300,186,71.80,28.88,0,554
1649764561.065679,1,300,188,72.50,28.79,0,554
1649764561.090677,1,300,187,73.65,28.36,0,554
1649764561.115674,1,300,185,74.21,85.25,1,590
1649764561.140671,1,300,183,75.10,29.09,0,590
1649764561.165668,1,300,173,75.45,28.09,0,590
1649764561.190665,1,300,168,76.23,27.50,0,590
1649764561.215663,1,300,159,72.54,27.77,0,590
1649764561.240660,1,300,157,73.20,27.90,0,590
1649764561.265658,1,299,151,73.46,60.76,1,640
1649764561.290655,1,300,144,74.11,27.39,0,640
1649764561.315652,1,300,140,74.25,27.89,0,640
1649764561.340649,1,300,135,74.75,26.84,0,640
1649764561.365647,1,300,133,74.77,26.30,0,640
1649764561.390644,1,300,134,75.15,26.15,0,640
1649764561.415641,1,300,130,75.03,58.67,1,675
1649764561.440639,1,300,127,75.32,27.31,0,675
1649764561.465636,1,300,127,75.13,26.13,0,675
1649764561.490633,1,297,124,75.37,26.76,0,675
1649764561.515630,1,300,122,75.18,25.23,0,675
1649764561.540627,1,300,105,75.36,25.71,0,675
1649764561.565625,1,300,102,75.07,73.14,1,707
1649764561.590622,1,300,102,75.15,25.73,0,707
1649764561.615620,1,293,103,74.80,24.19,0,707
1649764561.640617,1,300,104,74.86,24.65,0,707
1649764561.665614,1,300,97,74.53,24.66,0,707
1649764561.690611,1,300,97,74.67,24.87,0,707
1649764561.715609,1,300,104,74.37,73.39,1,741
1649764561.740606,1,300,102,74.56,25.65,0,741
1649764561.765603,1,300,106,74.35,25.50,0,741
1649764561.790601,1,300,109,74.48,25.35,0,741
1649764561.815598,1,300,104,74.07,25.06,0,741
1649764561.840595,1,298,105,74.04,26.23,0,741
1649764561.865592,1,300,102,73.58,86.79,1,775
1649764561.890590,1,300,95,73.64,25.19,0,775
1649764561.915587,1,290,96,73.30,24.94,0,775
1649764561.940584,1,300,104,73.42,25.21,0,775
1649764561.965581,1,300,117,73.18,26.25,0,775
1649764561.990579,1,300,125,73.43,26.34,0,775
1649764562.015576,1,300,128,73.25,91.34,1,814
1649764562.040573,1,300,120,73.49,26.73,0,814
1649764562.065571,1,291,119,73.27,25.84,0,814
1649764562.090568,1,289,118,73.48,25.08,0,814
1649764562.115565,1,300,120,73.21,26.20,0,814
1649764562.140563,1,300,122,73.33,27.01,0,814
1649764562.165560,1,300,117,73.03,97.38,1,850
1649764562.190557,1,300,116,73.16,26.71,0,850
1649764562.215554,1,300,112,72.91,26.17,0,850
1649764562.240551,1,300,113,73.14,27.04,0,850
1649764562.265549,1,300,118,72.93,26.54,0,850
1649764562.290546,1,300,121,73.10,26.22,0,850
1649764562.315543,1,300,123,72.79,94.36,1,885
1649764562.340541,1,300,120,72.89,26.32,0,885
1649764562.365538,1,300,119,72.53,25.99,0,885
1649764562.390535,1,300,115,72.60,25.97,0,885
1649764562.415533,1,293,113,72.25,25.54,0,885
1649764562.440530,1,300,124,72.35,26.16,0,885
1649764562.465527,1,300,124,72.01,92.94,1,919
1649764562.490524,1,294,123,72.02,26.08,0,919
1649764562.515522,1,300,130,71.57,26.19,0,919
1649764562.540519,1,300,135,71.59,26.95,0,919
1649764562.565516,1,284,128,71.21,25.70,0,919
1649764562.590513,1,300,139,71.26,26.79,0,919
1649764562.615511,1,300,142,70.81,104.43,1,948
1649764562.640508,1,300,146,70.73,27.80,0,948
1649764562.665505,1,300,148,70.13,27.66,0,948
1649764562.690503,1,300,150,69.94,27.46,0,948
1649764562.715500,1,300,152,69.37,27.66,0,948
1649764562.740497,1,300,158,69.18,28.40,0,948
1649764562.765495,1,289,157,68.62,113.05,1,975
1649764562.790492,1,300,157,68.46,28.11,0,975
1649764562.815489,1,300,162,67.92,28.50,0,975
1649764562.840486,1,300,154,67.84,27.70,0,975
1649764562.865484,1,300,155,67.38,28.51,0,975
1649764562.890481,1,290,153,67.40,27.45,0,975
1649764562.915478,1,285,154,67.03,116.37,1,1001
1649764562.940475,1,278,155,67.09,27.34,0,1001
1649764562.965473,1,272,152,66.76,26.05,0,1001
1649764562.990470,1,271,156,66.84,26.20,0,1001
1649764563.015467,1,270,155,66.51,26.12,0,1001
1649764563.040465,1,271,161,66.64,26.27,0,1001
1649764563.065462,1,300,175,66.34,94.56,1,1034
1649764563.090459,1,300,184,66.44,28.99,0,1034
1649764563.115456,1,295,179,66.05,28.56,0,1034
1649764563.140454,1,300,179,66.07,28.81,0,1034
1649764563.165451,1,300,181,65.68,28.20,0,1034
1649764563.190448,1,300,176,65.74,29.65,0,1034
1649764563.215446,1,300,163,65.32,97.16,1,1051
1649764563.240443,1,294,167,65.33,28.02,0,1051
1649764563.265440,1,282,163,64.91,27.57,0,1051
1649764563.290437,1,300,172,64.88,28.04,0,1051
1649764563.315435,1,300,172,64.49,28.98,0,1051
1649764563.340432,1,300,179,64.64,29.13,0,1051
1649764563.365429,1,300,175,64.38,149.03,1,1079
1649764563.390427,1,300,179,64.52,29.04,0,1079
1649764563.415424,1,300,171,64.16,28.71,0,1079
1649764563.440421,1,300,172,64.21,28.49,0,1079
1649764563.465419,1,297,177,63.69,27.87,0,1079
1649764563.490416,1,300,177,63.59,28.13,0,1079
1649764563.515413,1,300,168,63.08,120.86,1,1100
1649764563.540410,1,300,166,63.10,29.41,0,1100
1649764563.565408,1,300,162,62.66,29.20,0,1100
1649764563.590405,1,300,165,62.67,27.74,0,1100
1649764563.615402,1,300,171,62.05,28.22,0,1100
1649764563.640399,1,300,170,61.82,28.62,0,1100
1649764563.665397,1,300,170,61.08,142.31,1,1124
1649764563.690394,1,300,169,60.85,28.42,0,1124
1649764563.715391,1,300,178,60.22,28.73,0,1124
1649764563.740388,1,300,175,60.18,28.76,0,1124
1649764563.765386,1,286,175,59.73,27.99,0,1124
1649764563.790383,1,273,168,59.78,28.56,0,1124
1649764563.815381,1,300,193,59.43,148.33,1,1157
1649764563.840378,1,274,182,59.53,29.01,0,1157
1649764563.865375,1,299,198,59.18,28.64,0,1157
1649764563.890372,1,293,194,59.33,29.08,0,1157
1649764563.915370,1,287,203,59.02,28.74,0,1157
1649764563.940367,1,290,205,59.18,28.52,0,1157
1649764563.965364,1,287,202,58.91,155.35,1,1190
1649764563.990361,1,288,198,59.04,29.62,0,1190
1649764564.015359,1,290,199,58.76,29.00,0,1190
1649764564.040356,1,288,195,58.89,28.43,0,1190
1649764564.065353,1,281,194,58.55,27.90,0,1190
1649764564.090351,1,284,188,58.64,27.37,0,1190
1649764564.115348,1,300,198,58.24,160.17,1,1192
1649764564.140345,1,300,193,58.28,29.78,0,1192
1649764564.165342,1,300,201,57.86,29.96,0,1192
1649764564.190340,1,295,207,58.00,29.91,0,1192
1649764564.215337,1,300,215,57.70,29.88,0,1192
1649764564.240334,1,300,212,57.91,30.24,0,1192
1649764564.265332,1,300,215,57.65,165.53,1,1169
1649764564.290329,1,300,207,57.91,29.89,0,1169
1649764564.315326,1,300,213,57.70,29.44,0,1169
1649764564.340323,1,300,205,58.02,30.11,0,1169
1649764564.365320,1,300,216,57.84,30.46,0,1169
1649764564.390318,1,300,204,58.21,30.06,0,1169
1649764564.415315,1,300,213,57.97,169.62,1,1141
1649764564.440312,1,300,210,58.25,30.13,0,1141
1649764564.465310,1,300,222,57.99,29.94,0,1141
1649764564.490307,1,300,218,58.23,29.68,0,1141
1649764564.515304,1,300,229,57.92,31.03,0,1141
1649764564.540302,1,300,223,58.21,31.42,0,1141
1649764564.565299,1,300,222,57.96,159.47,1,1131
1649764564.590296,1,300,222,66.12,30.48,0,1131
1649764564.615294,1,300,229,65.76,30.03,0,1131
1649764564.640290,1,300,213,66.05,30.77,0,1131
1649764564.665288,1,300,227,65.67,30.22,0,1131
1649764564.690285,1,300,216,65.97,30.09,0,1131
1649764564.715282,1,300,225,65.63,160.15,1,1092
1649764564.740280,1,300,218,66.00,30.48,0,1092
1649764564.765277,1,300,234,65.71,30.60,0,1092
1649764564.790274,1,300,219,66.13,30.48,0,1092
1649764564.815272,1,300,226,65.89,30.80,0,1092
1649764564.840269,1,300,213,66.33,30.37,0,1092
1649764564.865266,1,300,224,66.08,165.07,1,1066
1649764564.890264,1,300,212,66.52,30.81,0,1066
1649764564.915261,1,297,209,66.23,30.03,0,1066
1649764564.940258,1,298,204,66.60,30.41,0,1066
1649764564.965255,1,287,201,66.23,30.37,0,1066
1649764564.990252,1,272,185,66.56,28.41,0,1066
1649764565.015250,1,266,178,66.17,158.41,1,1002
1649764565.040247,1,256,166,66.51,27.12,0,1002
1649764565.065245,1,249,165,66.04,26.46,0,1002
1649764565.090242,1,240,146,66.28,26.88,0,1002
1649764565.115239,1,232,142,65.69,24.80,0,1002
1649764565.140236,1,227,121,65.84,23.94,0,1002
1649764565.165234,1,221,128,65.11,192.96,1,976
1649764565.190231,1,241,135,65.12,25.46,0,976
1649764565.215228,1,230,132,64.23,24.55,0,976
1649764565.240226,1,300,148,64.14,27.06,0,976
1649764565.265223,1,260,139,63.15,27.29,0,976
1649764565.290220,1,250,137,63.06,26.73,0,976
1649764565.315217,1,245,132,62.19,136.69,1,979
1649764565.340215,1,241,136,62.18,26.17,0,979
1649764565.365212,1,240,135,61.38,25.03,0,979
1649764565.390209,1,239,138,61.42,25.24,0,979
1649764565.415206,1,237,137,60.65,25.08,0,979
1649764565.440204,1,235,142,60.63,25.13,0,979
1649764565.465201,1,238,141,59.75,128.31,1,976
1649764565.490198,1,247,148,67.71,26.73,0,976
1649764565.515196,1,261,161,66.69,27.71,0,976
1649764565.540193,1,262,159,66.63,27.10,0,976
1649764565.565190,1,256,162,65.73,27.09,0,976
1649764565.590188,1,242,145,65.73,25.95,0,976
1649764565.615185,1,238,146,64.89,159.18,1,959
1649764565.640182,1,242,146,65.01,26.50,0,959
1649764565.665179,1,256,145,64.32,26.55,0,959
1649764565.690176,1,254,150,64.48,26.90,0,959
1649764565.715174,1,248,145,63.95,26.00,0,959
1649764565.740171,1,258,140,64.14,26.37,0,959
1649764565.765168,1,253,143,63.68,125.49,1,973
1649764565.790166,1,244,134,63.87,28.16,0,973
1649764565.815163,1,243,126,63.49,25.30,0,973
1649764565.840160,1,238,121,63.80,25.00,0,973
1649764565.865158,1,300,132,63.65,28.19,0,973
1649764565.890155,1,278,123,64.04,27.91,0,973
1649764565.915152,1,275,120,64.07,125.65,1,980
1649764565.940149,1,263,111,64.41,26.65,0,980
1649764565.965147,1,251,100,64.45,26.88,0,980
1649764565.990144,1,263,105,64.93,25.12,0,980
1649764566.015141,1,274,97,65.23,27.38,0,980
1649764566.040138,1,300,89,65.68,27.44,0,980
1649764566.065136,1,300,84,65.91,125.20,1,988
1649764566.090136,1,300,85,66.12,28.62,0,988
1649764566.115133,1,300,81,66.31,28.27,0,988
1649764566.140130,1,300,84,66.48,28.28,0,988
1649764566.165128,1,300,82,66.71,27.90,0,988
1649764566.190125,1,300,86,66.95,28.05,0,988
1649764566.215122,1,300,83,67.25,85.55,1,1010
1649764566.240119,1,300,84,67.61,28.26,0,1010
1649764566.265117,1,300,80,68.06,29.47,0,1010
1649764566.290114,1,300,81,68.54,27.92,0,1010
1649764566.315111,1,300,86,69.09,28.21,0,1010
1649764566.340109,1,300,86,69.60,28.25,0,1010
1649764566.365106,1,300,90,70.25,130.25,1,999
1649764566.390103,1,300,90,70.77,28.20,0,999
1649764566.415100,1,300,90,71.29,22.58,0,999
1649764566.440098,1,300,93,71.67,27.82,0,999
1649764566.465095,1,300,93,72.16,22.73,0,999
1649764566.490092,1,300,94,72.48,27.31,0,999
1649764566.515090,1,300,95,72.79,120.83,1,999
1649764566.540087,1,300,93,72.89,22.84,0,999
1649764566.565084,1,300,93,73.06,22.26,0,999
1649764566.590081,1,300,93,73.08,22.61,0,999
1649764566.615079,1,300,90,73.18,27.22,0,999
1649764566.640076,1,300,95,73.10,22.89,0,999
1649764566.665073,1,300,91,73.20,102.75,1,969
1649764566.690071,1,300,95,73.11,28.40,0,969
1649764566.715068,1,300,93,73.28,27.59,0,969
1649764566.740065,1,300,97,73.29,27.26,0,969
1649764566.765062,1,300,95,73.53,27.27,0,969
1649764566.790060,1,300,93,73.60,22.80,0,969
1649764566.815057,1,300,96,73.84,110.91,1,946
1649764566.840054,1,300,92,73.90,22.84,0,946
1649764566.865052,1,300,97,74.17,27.92,0,946
1649764566.890049,1,300,97,74.23,23.17,0,946
1649764566.915046,1,300,95,74.46,22.86,0,946
1649764566.940043,1,300,96,74.42,22.73,0,946
1649764566.965041,1,300,94,74.55,120.38,1,922
1649764566.990038,1,300,95,74.44,22.73,0,922
1649764567.015035,1,300,94,74.47,27.66,0,922
1649764567.040033,1,300,96,74.30,27.01,0,922
1649764567.065030,1,300,94,74.34,27.46,0,922
1649764567.090027,1,300,93,74.17,27.06,0,922
1649764567.115024,1,300,95,74.20,139.22,1,889
1649764567.140022,1,300,98,74.08,23.30,0,889
1649764567.165019,1,300,95,74.27,22.68,0,889
1649764567.190016,1,300,95,74.25,22.75,0,889
1649764567.215013,1,300,97,74.50,23.41,0,889
1649764567.240011,1,300,97,74.64,23.26,0,889
1649764567.265008,1,300,94,75.04,120.58,1,861
1649764567.290005,1,300,95,75.27,28.46,0,861
1649764567.315003,1,300,96,75.77,23.30,0,861
1649764567.340000,1,300,100,72.01,27.90,0,861
1649764567.364997,1,300,101,72.56,22.92,0,861
1649764567.389994,1,300,99,72.76,22.34,0,861
1649764567.414992,1,300,100,73.12,115.43,1,835
1649764567.439989,1,300,100,73.13,27.37,0,835
1649764567.464986,1,300,99,73.31,22.30,0,835
1649764567.489984,1,300,99,73.17,22.27,0,835
1649764567.514981,1,300,100,73.27,26.78,0,835
1649764567.539978,1,300,100,73.09,21.84,0,835
1649764567.564976,1,300,98,73.16,117.78,1,810
1649764567.589973,1,300,99,72.94,22.34,0,810
1649764567.614970,1,300,99,72.90,27.04,0,810
1649764567.639967,1,300,98,72.61,27.24,0,810
1649764567.664965,1,300,98,72.61,22.65,0,810
1649764567.689962,1,300,97,72.42,22.19,0,810
1649764567.714959,1,300,99,72.52,132.14,1,778
1649764567.739956,1,300,95,72.34,22.04,0,778
1649764567.764954,1,300,98,72.46,27.09,0,778
