t,tracked,n_obs0,n_obs1,mean0,ms,keyframe,n_landmarks
1649764594.215917,1,300,54,60.25,37.10,0,1494
1649764594.240914,1,300,69,56.08,116.60,1,1526
1649764594.265912,1,300,43,59.35,35.64,0,1526
1649764594.290909,1,300,55,55.33,33.00,0,1526
1649764594.315906,1,300,44,58.66,35.31,0,1526
1649764594.340904,1,300,55,54.79,37.13,0,1526
1649764594.365901,1,300,44,58.19,34.49,0,1526
1649764594.390898,1,300,55,54.69,94.27,1,1528
1649764594.415895,1,300,42,58.29,35.48,0,1528
1649764594.440893,1,300,60,54.96,34.29,0,1528
1649764594.465890,1,300,39,58.66,35.01,0,1528
1649764594.490887,1,300,55,55.52,33.25,0,1528
1649764594.515885,1,300,47,59.35,33.31,0,1528
1649764594.540882,1,300,53,56.11,113.29,1,1544
1649764594.565879,1,300,44,59.70,34.97,0,1544
1649764594.590876,1,300,53,56.27,33.45,0,1544
1649764594.615874,1,300,41,59.53,33.15,0,1544
1649764594.640871,1,300,54,55.87,33.83,0,1544
1649764594.665869,1,300,40,58.84,34.17,0,1544
1649764594.690866,1,300,49,55.33,93.99,1,1555
1649764594.715863,1,300,34,58.40,34.61,0,1555
1649764594.740860,1,300,50,55.14,33.92,0,1555
1649764594.765857,1,300,39,58.32,35.52,0,1555
1649764594.790855,1,300,50,55.38,33.41,0,1555
1649764594.815852,1,300,39,58.64,34.94,0,1555
1649764594.840849,1,300,58,55.60,98.73,1,1532
1649764594.865847,1,300,46,58.65,34.44,0,1532
1649764594.890844,1,300,46,55.62,32.17,0,1532
1649764594.915842,1,300,41,58.56,32.92,0,1532
1649764594.940839,1,300,47,55.50,32.89,0,1532
1649764594.965836,1,300,35,58.32,32.46,0,1532
1649764594.990833,1,300,52,55.44,96.50,1,1541
1649764595.015831,1,300,39,58.25,33.47,0,1541
1649764595.040828,1,300,46,55.35,33.75,0,1541
1649764595.065825,1,300,41,57.97,32.78,0,1541
1649764595.090822,1,300,46,55.19,32.69,0,1541
1649764595.115820,1,300,37,57.79,31.32,0,1541
1649764595.140817,1,300,47,55.04,107.52,1,1559
1649764595.165815,1,300,36,57.53,33.87,0,1559
1649764595.190812,1,300,45,54.92,32.99,0,1559
1649764595.215809,1,300,39,57.41,33.44,0,1559
1649764595.240806,1,300,49,54.86,33.65,0,1559
1649764595.265804,1,300,35,57.27,33.05,0,1559
1649764595.290801,1,300,45,54.90,103.78,1,1538
1649764595.315798,1,300,36,57.27,36.21,0,1538
1649764595.340795,1,300,46,54.89,31.66,0,1538
1649764595.365793,1,300,38,57.10,34.84,0,1538
1649764595.390790,1,300,41,54.83,31.09,0,1538
1649764595.415787,1,300,36,57.03,31.62,0,1538
1649764595.440785,1,300,46,54.85,106.90,1,1537
1649764595.465782,1,300,40,56.95,32.96,0,1537
1649764595.490779,1,300,53,54.98,31.95,0,1537
1649764595.515776,1,300,37,57.08,31.70,0,1537
1649764595.540774,1,300,49,55.13,31.73,0,1537
1649764595.565771,1,300,41,57.09,32.01,0,1537
1649764595.590769,1,300,46,55.29,119.20,1,1539
1649764595.615766,1,300,44,57.17,31.96,0,1539
1649764595.640763,1,300,48,55.35,32.26,0,1539
1649764595.665761,1,300,48,57.10,31.98,0,1539
1649764595.690758,1,300,52,55.46,30.77,0,1539
1649764595.715755,1,300,45,57.17,30.56,0,1539
1649764595.740752,1,300,41,55.52,116.25,1,1524
1649764595.765749,1,300,47,57.09,30.68,0,1524
1649764595.790747,1,300,42,55.61,30.14,0,1524
1649764595.815744,1,300,40,57.14,30.77,0,1524
1649764595.840742,1,300,46,55.69,31.31,0,1524
1649764595.865739,1,300,44,57.08,30.32,0,1524
1649764595.890736,1,300,44,55.81,109.16,1,1500
1649764595.915734,1,300,42,57.14,31.46,0,1500
1649764595.940731,1,300,45,55.87,29.80,0,1500
1649764595.965728,1,300,43,57.05,29.47,0,1500
1649764595.990725,1,300,43,55.96,29.79,0,1500
1649764596.015723,1,300,44,57.10,30.42,0,1500
1649764596.040720,1,300,44,56.02,103.93,1,1471
1649764596.065717,1,300,42,57.02,30.78,0,1471
1649764596.090715,1,300,48,56.12,29.86,0,1471
1649764596.115713,1,300,41,57.06,30.58,0,1471
1649764596.140710,1,300,47,56.20,29.55,0,1471
1649764596.165707,1,300,43,57.01,29.12,0,1471
1649764596.190705,1,300,39,56.30,116.77,1,1438
1649764596.215702,1,300,42,57.09,30.00,0,1438
1649764596.240699,1,300,41,56.42,29.65,0,1438
1649764596.265697,1,300,37,57.08,28.82,0,1438
1649764596.290694,1,300,47,56.60,28.55,0,1438
1649764596.315691,1,300,44,57.17,28.49,0,1438
1649764596.340688,1,300,41,56.71,102.13,1,1421
1649764596.365686,1,300,48,57.12,30.64,0,1421
1649764596.390683,1,300,44,56.85,28.38,0,1421
1649764596.415680,1,300,40,57.20,28.24,0,1421
1649764596.440677,1,300,41,56.95,28.26,0,1421
1649764596.465675,1,300,43,57.15,28.09,0,1421
1649764596.490672,1,300,49,57.09,95.28,1,1380
1649764596.515670,1,300,46,57.24,29.48,0,1380
1649764596.540667,1,300,43,57.18,28.25,0,1380
1649764596.565664,1,300,46,57.18,28.50,0,1380
1649764596.590661,1,300,49,57.36,28.27,0,1380
1649764596.615659,1,300,42,57.39,28.55,0,1380
1649764596.640656,1,300,42,57.71,126.24,1,1388
1649764596.665653,1,300,41,57.69,29.65,0,1388
1649764596.690650,1,300,50,58.26,29.10,0,1388
1649764596.715648,1,300,49,58.08,28.12,0,1388
1649764596.740645,1,300,48,58.38,28.69,0,1388
1649764596.765642,1,300,43,57.97,28.66,0,1388
1649764596.790640,1,300,53,58.48,104.41,1,1365
1649764596.815637,1,300,43,57.96,29.12,0,1365
1649764596.840634,1,300,51,58.50,28.51,0,1365
1649764596.865632,1,300,46,57.85,28.73,0,1365
1649764596.890629,1,300,55,58.57,28.52,0,1365
1649764596.915626,1,300,53,57.85,30.95,0,1365
1649764596.940623,1,300,46,58.61,170.83,1,1327
1649764596.965621,1,300,50,57.76,28.65,0,1327
1649764596.990618,1,300,44,58.70,28.93,0,1327
1649764597.015615,1,300,50,57.79,28.52,0,1327
1649764597.040613,1,300,43,58.73,29.48,0,1327
1649764597.065610,1,300,49,57.67,29.96,0,1327
1649764597.090607,1,300,44,58.80,122.17,1,1282
1649764597.115604,1,300,46,57.67,30.42,0,1282
1649764597.140602,1,300,49,58.81,29.87,0,1282
1649764597.165599,1,300,51,57.54,30.19,0,1282
1649764597.190596,1,300,55,58.85,29.82,0,1282
1649764597.215594,1,300,57,57.53,29.29,0,1282
1649764597.240591,1,300,59,58.85,112.73,1,1235
1649764597.265589,1,300,53,57.43,30.05,0,1235
1649764597.290586,1,300,49,58.95,30.92,0,1235
1649764597.315583,1,300,52,57.48,29.54,0,1235
1649764597.340580,1,300,47,59.00,30.23,0,1235
1649764597.365577,1,300,55,57.41,30.20,0,1235
1649764597.390575,1,300,49,59.07,136.49,1,1181
1649764597.415572,1,300,52,57.39,31.06,0,1181
1649764597.440569,1,300,49,59.03,31.81,0,1181
1649764597.465567,1,300,51,57.23,31.33,0,1181
1649764597.490564,1,300,47,59.02,31.70,0,1181
1649764597.515562,1,300,57,57.15,34.35,0,1181
1649764597.540559,1,300,48,58.92,159.16,1,1106
1649764597.565556,1,300,53,56.95,32.28,0,1106
1649764597.590553,1,300,47,58.87,32.52,0,1106
1649764597.615551,1,300,58,56.83,31.43,0,1106
1649764597.640548,1,300,54,58.72,33.16,0,1106
1649764597.665545,1,300,61,56.58,32.33,0,1106
1649764597.690542,1,300,55,58.59,136.60,1,1137
1649764597.715540,1,300,61,56.40,32.21,0,1137
1649764597.740537,1,300,47,58.43,32.74,0,1137
1649764597.765534,1,300,60,56.21,32.22,0,1137
1649764597.790532,1,300,52,58.47,33.33,0,1137
1649764597.815529,1,300,62,56.25,32.12,0,1137
1649764597.840526,1,300,43,58.55,112.89,1,1088
1649764597.865523,1,300,55,56.30,33.00,0,1088
1649764597.890521,1,300,48,58.75,31.88,0,1088
1649764597.915518,1,300,58,56.47,33.08,0,1088
1649764597.940515,1,300,43,58.94,32.27,0,1088
1649764597.965513,1,300,60,56.57,33.43,0,1088
1649764597.990510,1,300,40,59.16,114.12,1,1054
1649764598.015507,1,300,56,56.73,34.61,0,1054
1649764598.040505,1,300,42,59.27,33.20,0,1054
1649764598.065502,1,300,52,56.74,32.02,0,1054
1649764598.090499,1,300,41,59.39,33.16,0,1054
1649764598.115496,1,300,54,56.74,38.08,0,1054
1649764598.140494,1,300,40,59.40,113.27,1,986
1649764598.165491,1,300,50,56.70,34.86,0,986
1649764598.190488,1,300,37,59.46,33.55,0,986
1649764598.215486,1,300,58,56.70,33.61,0,986
1649764598.240483,1,300,40,59.45,34.11,0,986
1649764598.265480,1,300,57,56.64,34.19,0,986
1649764598.290478,1,300,42,59.54,123.13,1,925
1649764598.315475,1,300,56,56.66,33.85,0,925
1649764598.340472,1,300,41,59.56,33.80,0,925
1649764598.365469,1,300,52,56.61,33.55,0,925
1649764598.390466,1,300,37,59.63,34.53,0,925
1649764598.415464,1,300,57,56.63,34.20,0,925
1649764598.440461,1,300,43,59.66,106.54,1,881
1649764598.465458,1,300,56,56.60,34.19,0,881
1649764598.490456,1,300,46,59.77,33.70,0,881
1649764598.515453,1,300,65,56.64,33.41,0,881
1649764598.540451,1,300,45,59.80,35.25,0,881
1649764598.565448,1,300,62,56.61,34.75,0,881
1649764598.590445,1,300,45,59.88,113.75,1,860
1649764598.615443,1,300,70,56.63,33.75,0,860
1649764598.640440,1,300,41,59.90,33.31,0,860
1649764598.665437,1,300,65,56.60,34.12,0,860
1649764598.690434,1,300,48,59.94,35.77,0,860
1649764598.715431,1,300,67,56.61,35.17,0,860
1649764598.740429,1,300,50,59.92,97.63,1,830
1649764598.765426,1,300,63,56.53,34.15,0,830
1649764598.790424,1,300,45,59.95,33.63,0,830
1649764598.815421,1,300,59,56.53,35.08,0,830
1649764598.840418,1,300,51,59.92,36.09,0,830
1649764598.865415,1,300,59,56.46,35.26,0,830
1649764598.890413,1,300,47,59.95,97.62,1,811
1649764598.915410,1,300,57,56.48,35.18,0,811
1649764598.940407,1,300,44,59.96,34.29,0,811
1649764598.965405,1,300,58,56.43,33.56,0,811
1649764598.990402,1,300,41,60.02,36.18,0,811
1649764599.015399,1,300,61,56.47,33.07,0,811
1649764599.040396,1,300,43,60.01,117.44,1,775
1649764599.065394,1,300,64,56.43,34.44,0,775
1649764599.090391,1,300,50,60.09,34.57,0,775
1649764599.115388,1,300,72,56.48,36.55,0,775
1649764599.140386,1,300,51,60.11,36.17,0,775
1649764599.165383,1,300,60,56.48,35.67,0,775
1649764599.190380,1,300,46,60.24,93.10,1,746
1649764599.215377,1,300,58,56.55,36.28,0,746
1649764599.240375,1,300,45,60.28,36.36,0,746
1649764599.265372,1,300,57,56.55,35.87,0,746
1649764599.290369,1,300,41,60.34,34.92,0,746
1649764599.315367,1,300,61,56.55,35.74,0,746
1649764599.340364,1,300,46,60.29,91.88,1,733
1649764599.365361,1,300,59,56.51,34.31,0,733
1649764599.390358,1,300,43,60.29,35.21,0,733
1649764599.415356,1,300,59,56.50,33.97,0,733
1649764599.440353,1,300,46,60.25,36.55,0,733
1649764599.465350,1,300,54,56.47,35.32,0,733
1649764599.490348,1,300,41,60.33,102.83,1,723
1649764599.515345,1,300,61,56.53,36.13,0,723
1649764599.540342,1,300,45,60.35,35.44,0,723
1649764599.565340,1,300,56,56.56,35.16,0,723
1649764599.590337,1,300,39,60.47,35.77,0,723
1649764599.615334,1,300,54,56.64,36.07,0,723
1649764599.640332,1,300,39,60.49,88.86,1,705
1649764599.665329,1,300,52,56.69,36.08,0,705
1649764599.690326,1,300,40,60.62,35.88,0,705
1649764599.715323,1,300,51,56.79,33.97,0,705
1649764599.740321,1,300,48,60.65,35.68,0,705
1649764599.765318,1,300,54,56.82,34.72,0,705
1649764599.790315,1,300,40,60.77,86.14,1,686
1649764599.815313,1,300,57,56.91,34.08,0,686
1649764599.840310,1,300,34,60.81,35.47,0,686
1649764599.865307,1,300,55,56.95,37.68,0,686
1649764599.890305,1,300,42,60.88,38.36,0,686
1649764599.915302,1,300,54,57.05,37.05,0,686
1649764599.940299,1,300,39,60.90,84.70,1,669
1649764599.965296,1,300,49,57.09,34.78,0,669
1649764599.990294,1,300,40,61.00,34.81,0,669
1649764600.015291,1,300,54,57.16,33.06,0,669
1649764600.040288,1,300,30,60.99,34.76,0,669
1649764600.065286,1,300,60,57.16,34.59,0,669
1649764600.090283,1,300,37,61.05,89.70,1,657
1649764600.115280,1,300,51,57.20,37.74,0,657
1649764600.140277,1,300,37,61.03,36.77,0,657
1649764600.165275,1,300,52,57.19,36.11,0,657
1649764600.190272,1,300,36,61.08,35.15,0,657
1649764600.215269,1,300,52,57.25,35.46,0,657
1649764600.240267,1,300,35,61.06,79.92,1,625
1649764600.265264,1,300,55,57.25,34.23,0,625
1649764600.290261,1,300,39,61.12,36.47,0,625
1649764600.315258,1,300,57,57.29,35.00,0,625
1649764600.340256,1,300,37,61.07,36.55,0,625
1649764600.365253,1,300,53,57.27,35.81,0,625
1649764600.390250,1,300,36,61.12,79.23,1,616
1649764600.415248,1,300,51,57.31,35.79,0,616
1649764600.440245,1,300,38,61.11,35.60,0,616
1649764600.465242,1,300,60,57.32,38.14,0,616
1649764600.490239,1,300,43,61.14,36.03,0,616
1649764600.515237,1,300,58,57.35,35.51,0,616
1649764600.540234,1,300,33,61.09,80.20,1,616
1649764600.565231,1,300,55,57.33,34.75,0,616
1649764600.590229,1,300,39,61.14,35.53,0,616
1649764600.615226,1,300,56,57.37,33.85,0,616
1649764600.640224,1,300,42,61.08,35.43,0,616
1649764600.665220,1,300,53,57.33,33.78,0,616
1649764600.690218,1,300,39,61.09,80.89,1,604
1649764600.715215,1,300,54,57.36,34.92,0,604
1649764600.740212,1,300,33,61.02,35.48,0,604
1649764600.765210,1,300,56,57.32,34.19,0,604
1649764600.790207,1,300,42,61.05,34.97,0,604
1649764600.815204,1,300,47,57.34,34.11,0,604
1649764600.840202,1,300,30,61.01,88.37,1,643
1649764600.865199,1,300,52,57.37,35.17,0,643
1649764600.890196,1,300,29,61.09,38.76,0,643
1649764600.915194,1,300,46,57.41,35.06,0,643
1649764600.940191,1,300,37,61.01,34.27,0,643
1649764600.965188,1,300,47,57.30,34.23,0,643
1649764600.990185,1,300,36,60.99,87.51,1,651
1649764601.015183,1,300,54,57.27,35.61,0,651
1649764601.040180,1,300,40,60.97,35.34,0,651
1649764601.065177,1,300,53,57.38,35.17,0,651
1649764601.090175,1,300,41,61.13,34.45,0,651
1649764601.115172,1,300,49,57.47,35.82,0,651
1649764601.140169,1,300,37,61.09,98.14,1,674
1649764601.165167,1,300,54,57.41,33.83,0,674
1649764601.190164,1,300,35,61.06,35.07,0,674
1649764601.215161,1,300,45,57.37,36.70,0,674
1649764601.240159,1,300,44,60.93,36.51,0,674
1649764601.265156,1,300,63,57.32,34.16,0,674
1649764601.290153,1,300,39,60.94,80.39,1,686
1649764601.315150,1,300,53,57.31,34.65,0,686
1649764601.340148,1,300,47,60.84,36.59,0,686
1649764601.365145,1,300,54,57.29,33.63,0,686
1649764601.390142,1,300,43,60.83,34.66,0,686
1649764601.415140,1,300,51,57.26,34.32,0,686
1649764601.440137,1,300,37,60.72,94.14,1,688
1649764601.465134,1,300,51,57.28,35.22,0,688
1649764601.490131,1,300,35,60.75,33.86,0,688
1649764601.515129,1,300,47,57.27,34.94,0,688
1649764601.540126,1,300,34,60.62,35.15,0,688
1649764601.565123,1,300,54,57.27,33.32,0,688
1649764601.590121,1,300,31,60.63,85.49,1,687
1649764601.615118,1,300,50,57.29,36.98,0,687
1649764601.640115,1,300,32,60.55,36.66,0,687
1649764601.665112,1,300,55,57.33,33.07,0,687
1649764601.690110,1,300,37,60.60,34.74,0,687
1649764601.715107,1,300,50,57.41,36.92,0,687
1649764601.740104,1,300,46,60.55,81.30,1,698
1649764601.765102,1,300,46,57.47,36.06,0,698
1649764601.790099,1,300,42,60.59,33.40,0,698
1649764601.815096,1,300,52,57.49,33.76,0,698
1649764601.840094,1,300,57,60.45,31.84,0,698
1649764601.865091,1,300,63,57.44,32.31,0,698
1649764601.890088,1,300,50,60.41,84.20,1,728
1649764601.915086,1,300,60,57.36,32.15,0,728
1649764601.940083,1,300,55,60.22,31.43,0,728
1649764601.965080,1,300,60,57.21,31.25,0,728
1649764601.990077,1,300,47,60.06,31.34,0,728
1649764602.015074,1,300,56,56.96,30.47,0,728
1649764602.040072,1,300,56,59.69,85.00,1,757
